time_sec,f0_hz,midi,confidence
29.617052,371.154,66.054,0.482
29.628662,376.489,66.301,0.536
29.640272,417.782,68.103,0.685
29.651882,419.041,68.155,0.785
29.663492,418.142,68.118,0.830
29.675102,417.366,68.086,0.868
29.686712,417.044,68.072,0.899
29.698322,416.838,68.064,0.923
29.709932,416.792,68.062,0.939
29.721542,416.508,68.050,0.951
29.733152,415.771,68.019,0.951
29.744762,415.040,67.989,0.940
29.756372,414.800,67.979,0.925
29.767982,414.512,67.967,0.903
29.779592,414.135,67.951,0.873
29.791202,413.370,67.919,0.836
29.802812,412.367,67.877,0.788
29.814422,411.366,67.835,0.727
29.826032,410.846,67.813,0.639
29.837642,412.656,67.889,0.466
29.849252,414.872,67.982,0.366
29.860862,207.629,55.998,0.470
29.872472,428.982,68.561,0.642
29.884082,430.541,68.624,0.755
29.895692,426.824,68.474,0.801
29.907302,425.037,68.401,0.827
29.918912,423.117,68.323,0.849
29.930522,421.710,68.265,0.867
29.942132,420.227,68.204,0.886
29.953741,418.448,68.131,0.899
29.965351,416.421,68.046,0.899
29.976961,414.053,67.948,0.880
29.988571,411.994,67.861,0.865
30.000181,409.453,67.754,0.857
30.011791,408.129,67.698,0.851
30.023401,409.376,67.751,0.850
30.035011,414.569,67.969,0.852
30.046621,417.915,68.108,0.860
30.058231,419.651,68.180,0.857
30.069841,419.586,68.178,0.859
30.081451,418.203,68.120,0.855
30.093061,416.658,68.056,0.848
30.104671,410.706,67.807,0.849
30.116281,395.859,67.170,0.852
30.127891,369.542,65.979,0.845
30.139501,369.582,65.981,0.825
30.151111,370.995,66.047,0.835
30.162721,371.759,66.082,0.855
30.174331,371.424,66.067,0.875
30.185941,370.626,66.030,0.887
30.197551,370.646,66.030,0.887
30.209161,370.893,66.042,0.881
30.220771,371.930,66.090,0.876
30.232381,371.736,66.081,0.871
30.243991,370.728,66.034,0.851
30.255601,370.377,66.018,0.815
30.267211,370.907,66.043,0.774
30.278821,372.113,66.099,0.734
30.290431,373.370,66.157,0.686
30.302041,374.228,66.197,0.625
30.313651,374.300,66.200,0.502
30.325261,92.464,41.994,0.325
30.336871,208.280,56.052,0.296
30.348481,207.669,56.001,0.288
30.360091,373.428,66.160,0.621
30.371701,823.009,79.841,0.692
30.383311,827.705,79.939,0.728
30.394921,411.280,67.831,0.762
30.406531,353.879,65.229,0.817
30.418141,355.082,65.288,0.839
30.429751,358.399,65.449,0.862
30.441361,368.149,65.913,0.890
30.452971,371.526,66.072,0.901
30.464580,371.444,66.068,0.905
30.476190,369.287,65.967,0.907
30.487800,369.248,65.965,0.910
30.499410,370.408,66.019,0.899
30.511020,372.264,66.106,0.901
30.522630,373.902,66.182,0.901
30.534240,375.179,66.241,0.897
30.545850,799.997,79.350,0.892
30.557460,806.972,79.500,0.895
30.569070,404.603,67.548,0.903
30.580680,407.675,67.679,0.904
30.592290,410.744,67.809,0.903
30.603900,412.932,67.901,0.903
30.615510,414.540,67.968,0.908
30.627120,415.538,68.010,0.911
30.638730,416.005,68.029,0.912
30.650340,416.367,68.044,0.913
30.661950,416.392,68.045,0.913
30.673560,416.291,68.041,0.914
30.685170,416.017,68.030,0.918
30.696780,415.728,68.018,0.919
30.708390,415.807,68.021,0.913
30.720000,416.515,68.050,0.905
30.731610,417.503,68.091,0.901
30.743220,417.748,68.102,0.890
30.754830,417.901,68.108,0.879
30.766440,417.642,68.097,0.871
30.778050,417.204,68.079,0.864
30.789660,414.751,67.977,0.861
30.801270,410.919,67.816,0.854
30.812880,406.702,67.638,0.844
30.824490,792.367,79.184,0.820
30.836100,793.280,79.204,0.804
30.847710,793.171,79.202,0.787
30.859320,802.134,79.396,0.765
30.870930,800.257,79.356,0.731
30.882540,408.741,67.724,0.669
30.894150,201.965,55.519,0.621
30.905760,205.104,55.786,0.622
30.917370,744.315,78.101,0.661
30.928980,204.554,55.740,0.679
30.940590,83.719,40.274,0.697
30.952200,205.408,55.812,0.714
30.963810,740.054,78.002,0.728
30.975420,742.291,78.054,0.740
30.987029,746.405,78.149,0.747
30.998639,751.941,78.277,0.739
31.010249,375.010,66.233,0.733
31.021859,752.260,78.285,0.732
31.033469,753.248,78.307,0.728
31.045079,755.071,78.349,0.716
31.056689,755.594,78.361,0.699
31.068299,755.718,78.364,0.676
31.079909,754.221,78.330,0.645
31.091519,754.389,78.334,0.614
31.103129,757.688,78.409,0.560
31.114739,105.274,44.240,0.502
31.126349,104.124,44.050,0.414
31.137959,223.307,57.258,0.658
31.149569,709.356,77.268,0.729
31.161179,713.434,77.367,0.778
31.172789,428.121,68.526,0.829
31.184399,420.597,68.219,0.859
31.196009,416.942,68.068,0.879
31.207619,414.046,67.947,0.894
31.219229,412.963,67.902,0.906
31.230839,411.964,67.860,0.902
31.242449,409.978,67.777,0.902
31.254059,408.914,67.732,0.900
31.265669,408.658,67.721,0.892
31.277279,408.551,67.716,0.888
31.288889,408.524,67.715,0.891
31.300499,409.229,67.745,0.894
31.312109,410.544,67.800,0.899
31.323719,412.549,67.885,0.902
31.335329,414.554,67.969,0.902
31.346939,416.123,68.034,0.901
31.358549,417.461,68.090,0.900
31.370159,418.278,68.124,0.898
31.381769,418.836,68.147,0.894
31.393379,418.852,68.147,0.892
31.404989,418.453,68.131,0.892
31.416599,418.802,68.145,0.899
31.428209,420.207,68.203,0.903
31.439819,422.256,68.287,0.910
31.451429,423.838,68.352,0.913
31.463039,424.672,68.386,0.908
31.474649,424.572,68.382,0.911
31.486259,230.677,57.820,0.918
31.497868,231.202,57.860,0.918
31.509478,231.145,57.856,0.912
31.521088,457.617,69.680,0.901
31.532698,459.192,69.739,0.883
31.544308,461.032,69.808,0.870
31.555918,461.113,69.811,0.866
31.567528,461.453,69.824,0.852
31.579138,460.483,69.788,0.826
31.590748,459.453,69.749,0.807
31.602358,459.690,69.758,0.795
31.613968,119.802,46.478,0.799
31.625578,1002.273,83.252,0.810
31.637188,119.807,46.478,0.815
31.648798,314.980,63.213,0.820
31.660408,339.307,64.501,0.823
31.672018,97.152,42.850,0.822
31.683628,409.928,67.774,0.831
31.695238,410.917,67.816,0.853
31.706848,416.030,68.030,0.870
31.718458,428.875,68.557,0.881
31.730068,431.051,68.644,0.888
31.741678,431.967,68.681,0.893
31.753288,433.255,68.733,0.898
31.764898,434.363,68.777,0.910
31.776508,434.786,68.794,0.912
31.788118,436.218,68.851,0.905
31.799728,437.274,68.892,0.898
31.811338,438.098,68.925,0.898
31.822948,438.667,68.947,0.900
31.834558,439.030,68.962,0.901
31.846168,439.524,68.981,0.899
31.857778,440.152,69.006,0.890
31.869388,440.590,69.023,0.877
31.880998,440.984,69.039,0.863
31.892608,441.519,69.060,0.843
31.904218,441.504,69.059,0.816
31.915828,441.493,69.059,0.782
31.927438,441.700,69.067,0.750
31.939048,442.007,69.079,0.733
31.950658,468.643,70.092,0.733
31.962268,469.076,70.108,0.750
31.973878,468.536,70.088,0.778
31.985488,467.841,70.062,0.802
31.997098,466.387,70.008,0.830
32.008707,464.339,69.932,0.857
32.020317,462.872,69.877,0.867
32.031927,461.214,69.815,0.862
32.043537,459.210,69.740,0.854
32.055147,458.182,69.701,0.846
32.066757,456.964,69.655,0.836
32.078367,456.610,69.642,0.827
32.089977,458.329,69.707,0.810
32.101587,466.262,70.004,0.784
32.113197,467.959,70.067,0.773
32.124807,467.964,70.067,0.776
32.136417,467.401,70.046,0.782
32.148027,464.623,69.943,0.791
32.159637,461.674,69.832,0.799
32.171247,459.365,69.746,0.805
32.182857,456.879,69.652,0.805
32.194467,449.883,69.385,0.824
32.206077,441.600,69.063,0.856
32.217687,439.960,68.998,0.878
32.229297,439.138,68.966,0.891
32.240907,438.340,68.935,0.901
32.252517,437.969,68.920,0.908
32.264127,437.967,68.920,0.914
32.275737,438.164,68.928,0.920
32.287347,438.335,68.934,0.919
32.298957,439.053,68.963,0.909
32.310567,439.672,68.987,0.902
32.322177,440.102,69.004,0.899
32.333787,440.430,69.017,0.893
32.345397,440.602,69.024,0.888
32.357007,440.410,69.016,0.879
32.368617,440.237,69.009,0.866
32.380227,440.067,69.003,0.849
32.391837,439.963,68.999,0.826
32.403447,439.591,68.984,0.798
32.415057,439.008,68.961,0.760
32.426667,218.661,56.894,0.716
32.438277,217.873,56.832,0.663
32.449887,417.079,68.074,0.715
32.461497,426.437,68.458,0.784
32.473107,436.865,68.876,0.819
32.484717,445.699,69.223,0.851
32.496327,448.089,69.315,0.864
32.507937,450.617,69.413,0.881
32.519546,453.693,69.531,0.899
32.531156,455.589,69.603,0.910
32.542766,456.323,69.631,0.908
32.554376,458.493,69.713,0.896
32.565986,460.941,69.805,0.892
32.577596,463.145,69.888,0.887
32.589206,464.052,69.921,0.895
32.600816,465.084,69.960,0.900
32.612426,465.682,69.982,0.902
32.624036,465.665,69.981,0.908
32.635646,465.389,69.971,0.913
32.647256,465.133,69.962,0.918
32.658866,464.962,69.955,0.920
32.670476,464.733,69.947,0.923
32.682086,464.164,69.926,0.922
32.693696,463.060,69.884,0.917
32.705306,461.057,69.809,0.919
32.716916,459.247,69.741,0.915
32.728526,458.177,69.701,0.903
32.740136,457.818,69.687,0.894
32.751746,456.684,69.644,0.885
32.763356,454.142,69.548,0.877
32.774966,453.454,69.521,0.873
32.786576,452.684,69.492,0.873
32.798186,453.873,69.537,0.861
32.809796,345.580,64.818,0.859
32.821406,346.980,64.888,0.869
32.833016,348.198,64.949,0.875
32.844626,348.697,64.974,0.880
32.856236,348.654,64.971,0.884
32.867846,348.727,64.975,0.883
32.879456,348.819,64.980,0.886
32.891066,348.673,64.972,0.890
32.902676,348.242,64.951,0.891
32.914286,347.565,64.917,0.893
32.925896,347.167,64.898,0.893
32.937506,347.124,64.895,0.892
32.949116,347.421,64.910,0.895
32.960726,347.929,64.935,0.898
32.972336,348.373,64.958,0.891
32.983946,348.589,64.968,0.877
32.995556,348.914,64.984,0.861
33.007166,349.331,65.005,0.846
33.018776,349.621,65.019,0.830
33.030385,349.786,65.028,0.814
33.041995,349.542,65.016,0.786
33.053605,349.173,64.997,0.752
33.065215,348.947,64.986,0.738
33.076825,348.992,64.988,0.743
33.088435,349.148,64.996,0.750
33.100045,349.402,65.009,0.754
33.111655,349.247,65.001,0.761
33.123265,349.154,64.996,0.768
33.134875,349.065,64.992,0.777
33.146485,348.947,64.986,0.790
33.158095,348.788,64.978,0.804
33.169705,348.526,64.965,0.820
33.181315,348.156,64.947,0.831
33.192925,347.808,64.929,0.829
33.204535,347.300,64.904,0.818
33.216145,346.250,64.852,0.806
33.227755,346.009,64.840,0.807
33.239365,376.227,66.289,0.819
33.250975,393.166,67.052,0.835
33.262585,406.186,67.616,0.844
33.274195,411.355,67.835,0.854
33.285805,415.175,67.995,0.878
33.297415,417.385,68.087,0.906
33.309025,418.649,68.139,0.918
33.320635,420.362,68.210,0.924
33.332245,420.668,68.222,0.924
33.343855,421.708,68.265,0.919
33.355465,421.885,68.272,0.915
33.367075,420.955,68.234,0.913
33.378685,419.466,68.173,0.907
33.390295,417.905,68.108,0.899
33.401905,416.726,68.059,0.906
33.413515,415.932,68.026,0.912
33.425125,415.494,68.008,0.914
33.436735,415.275,67.999,0.916
33.448345,415.401,68.004,0.919
33.459955,415.810,68.021,0.923
33.471565,416.448,68.048,0.924
33.483175,417.319,68.084,0.918
33.494785,418.393,68.128,0.908
33.506395,419.361,68.168,0.899
33.518005,420.784,68.227,0.890
33.529615,422.088,68.280,0.884
33.541224,423.301,68.330,0.878
33.552834,424.283,68.370,0.869
33.564444,425.144,68.405,0.859
33.576054,425.876,68.435,0.861
33.587664,426.438,68.458,0.864
33.599274,427.117,68.486,0.868
33.610884,427.817,68.514,0.873
33.622494,428.923,68.559,0.880
33.634104,429.767,68.593,0.883
33.645714,430.351,68.616,0.886
33.657324,430.531,68.623,0.889
33.668934,430.380,68.617,0.890
33.680544,430.251,68.612,0.891
33.692154,430.270,68.613,0.891
33.703764,430.084,68.605,0.893
33.715374,429.676,68.589,0.894
33.726984,429.462,68.580,0.891
33.738594,429.718,68.591,0.890
33.750204,430.407,68.618,0.888
33.761814,431.168,68.649,0.884
33.773424,431.881,68.678,0.878
33.785034,432.501,68.702,0.872
33.796644,433.237,68.732,0.865
33.808254,434.456,68.780,0.862
33.819864,435.632,68.827,0.865
33.831474,436.557,68.864,0.869
33.843084,437.535,68.903,0.874
33.854694,438.566,68.943,0.884
33.866304,439.212,68.969,0.894
33.877914,439.685,68.988,0.904
33.889524,440.080,69.003,0.913
33.901134,440.283,69.011,0.916
33.912744,440.356,69.014,0.915
33.924354,440.389,69.015,0.912
33.935964,440.470,69.018,0.909
33.947574,440.501,69.020,0.903
33.959184,440.754,69.030,0.898
33.970794,441.257,69.049,0.891
33.982404,441.866,69.073,0.886
33.994014,442.625,69.103,0.883
34.005624,443.334,69.131,0.881
34.017234,444.144,69.162,0.879
34.028844,444.848,69.190,0.878
34.040454,445.608,69.219,0.876
34.052063,446.373,69.249,0.871
34.063673,447.136,69.279,0.872
34.075283,447.688,69.300,0.871
34.086893,448.184,69.319,0.865
34.098503,449.084,69.354,0.864
34.110113,449.621,69.374,0.865
34.121723,450.659,69.414,0.870
34.133333,451.954,69.464,0.871
34.144943,453.000,69.504,0.879
34.156553,454.276,69.553,0.880
34.168163,455.747,69.609,0.881
34.179773,456.508,69.638,0.889
34.191383,457.011,69.657,0.895
34.202993,457.758,69.685,0.899
34.214603,458.071,69.697,0.902
34.226213,458.428,69.710,0.905
34.237823,459.141,69.737,0.908
34.249433,459.653,69.757,0.909
34.261043,460.633,69.793,0.908
34.272653,461.423,69.823,0.902
34.284263,462.240,69.854,0.896
34.295873,462.859,69.877,0.890
34.307483,463.530,69.902,0.881
34.319093,463.882,69.915,0.875
34.330703,464.251,69.929,0.867
34.342313,464.872,69.952,0.864
34.353923,465.433,69.973,0.863
34.365533,465.772,69.985,0.866
34.377143,466.174,70.000,0.871
34.388753,466.296,70.005,0.876
34.400363,466.429,70.010,0.879
34.411973,466.727,70.021,0.881
34.423583,466.894,70.027,0.879
34.435193,466.998,70.031,0.881
34.446803,467.029,70.032,0.882
34.458413,467.027,70.032,0.889
34.470023,467.253,70.040,0.893
34.481633,467.870,70.063,0.891
34.493243,468.716,70.095,0.890
34.504853,469.309,70.116,0.893
34.516463,469.645,70.129,0.900
34.528073,469.642,70.129,0.901
34.539683,469.323,70.117,0.897
34.551293,469.262,70.115,0.882
34.562902,468.959,70.103,0.866
34.574512,467.477,70.049,0.862
34.586122,465.768,69.985,0.860
34.597732,465.375,69.971,0.858
34.609342,465.596,69.979,0.858
34.620952,466.307,70.005,0.865
34.632562,467.415,70.046,0.870
34.644172,469.003,70.105,0.879
34.655782,470.547,70.162,0.886
34.667392,472.830,70.246,0.893
34.679002,474.564,70.309,0.899
34.690612,473.831,70.282,0.904
34.702222,473.113,70.256,0.895
34.713832,470.180,70.149,0.889
34.725442,464.430,69.935,0.885
34.737052,460.072,69.772,0.884
34.748662,459.991,69.769,0.892
34.760272,459.853,69.764,0.888
34.771882,459.982,69.769,0.882
34.783492,462.790,69.874,0.885
34.795102,465.989,69.994,0.889
34.806712,469.327,70.117,0.880
34.818322,470.440,70.158,0.882
34.829932,470.819,70.172,0.879
34.841542,470.347,70.155,0.867
34.853152,467.659,70.055,0.873
34.864762,467.010,70.031,0.888
34.876372,466.805,70.024,0.892
34.887982,466.832,70.025,0.897
34.899592,467.429,70.047,0.904
34.911202,468.565,70.089,0.904
34.922812,470.475,70.159,0.910
34.934422,472.514,70.234,0.913
34.946032,478.450,70.450,0.912
34.957642,922.586,81.818,0.904
34.969252,1002.273,83.252,0.895
34.980862,461.174,69.814,0.892
34.992472,100.698,43.470,0.889
35.004082,98.428,43.076,0.885
35.015692,98.425,43.075,0.879
35.027302,98.425,43.075,0.875
35.038912,442.266,69.089,0.872
35.050522,372.242,66.105,0.876
35.062132,372.912,66.136,0.874
35.073741,311.216,63.005,0.874
35.085351,311.976,63.047,0.872
35.096961,311.598,63.026,0.872
35.108571,312.207,63.060,0.872
35.120181,313.311,63.121,0.875
35.131791,312.617,63.083,0.877
35.143401,312.900,63.098,0.876
35.155011,311.867,63.041,0.883
35.166621,311.438,63.017,0.889
35.178231,310.919,62.988,0.898
35.189841,310.053,62.940,0.907
35.201451,309.175,62.891,0.916
35.213061,308.770,62.868,0.923
35.224671,308.490,62.853,0.923
35.236281,308.493,62.853,0.919
35.247891,308.925,62.877,0.913
35.259501,309.462,62.907,0.908
35.271111,309.998,62.937,0.906
35.282721,310.561,62.969,0.905
35.294331,310.837,62.984,0.893
35.305941,311.087,62.998,0.880
35.317551,311.719,63.033,0.882
35.329161,312.651,63.085,0.883
35.340771,315.299,63.231,0.881
35.352381,117.392,46.126,0.880
35.363991,348.041,64.941,0.878
35.375601,349.918,65.034,0.872
35.387211,349.492,65.013,0.876
35.398821,348.917,64.985,0.882
35.410431,348.812,64.979,0.878
35.422041,348.692,64.973,0.877
35.433651,348.690,64.973,0.884
35.445261,346.932,64.886,0.893
35.456871,347.015,64.890,0.900
35.468481,348.219,64.950,0.904
35.480091,349.394,65.008,0.894
35.491701,350.738,65.075,0.879
35.503311,351.594,65.117,0.863
35.514921,351.303,65.103,0.843
35.526531,351.084,65.092,0.813
35.538141,406.575,67.632,0.762
35.549751,407.518,67.672,0.777
35.561361,115.257,45.808,0.768
35.572971,1002.273,83.252,0.794
35.584580,366.148,65.819,0.821
35.596190,370.672,66.032,0.843
35.607800,372.343,66.110,0.863
35.619410,372.193,66.103,0.879
35.631020,370.899,66.042,0.889
35.642630,369.578,65.980,0.870
35.654240,369.407,65.972,0.869
35.665850,369.389,65.972,0.873
35.677460,368.474,65.929,0.870
35.689070,367.719,65.893,0.869
35.700680,367.426,65.879,0.867
35.712290,367.383,65.877,0.867
35.723900,367.724,65.893,0.871
35.735510,368.407,65.926,0.880
35.747120,368.601,65.935,0.882
35.758730,368.532,65.931,0.884
35.770340,368.564,65.933,0.889
35.781950,368.420,65.926,0.892
35.793560,368.025,65.908,0.892
35.805170,367.683,65.891,0.892
35.816780,367.316,65.874,0.889
35.828390,366.505,65.836,0.882
35.840000,365.911,65.808,0.879
35.851610,364.858,65.758,0.870
35.863220,363.183,65.678,0.864
35.874830,361.585,65.602,0.858
35.886440,360.215,65.536,0.853
35.898050,357.868,65.423,0.850
35.909660,355.543,65.310,0.846
35.921270,353.810,65.226,0.850
35.932880,350.428,65.059,0.856
35.944490,347.123,64.895,0.867
35.956100,336.837,64.375,0.871
35.967710,328.263,63.928,0.876
35.979320,324.220,63.714,0.877
35.990930,319.442,63.457,0.878
36.002540,315.748,63.255,0.885
36.014150,308.377,62.846,0.886
36.025760,302.952,62.539,0.873
36.037370,296.433,62.162,0.853
36.048980,292.077,61.906,0.832
36.060590,278.751,61.098,0.835
36.072200,277.584,61.025,0.832
36.083810,278.115,61.058,0.833
36.095420,309.934,62.933,0.828
36.107029,312.819,63.094,0.818
36.118639,313.796,63.148,0.826
36.130249,313.805,63.148,0.841
36.141859,312.827,63.094,0.858
36.153469,311.108,62.999,0.856
36.165079,309.566,62.913,0.860
36.176689,307.823,62.815,0.866
36.188299,306.227,62.725,0.877
36.199909,305.772,62.699,0.888
36.211519,306.069,62.716,0.900
36.223129,306.490,62.740,0.904
36.234739,307.671,62.807,0.907
36.246349,309.474,62.908,0.905
36.257959,312.197,63.059,0.909
36.269569,313.846,63.151,0.911
36.281179,314.618,63.193,0.905
36.292789,314.659,63.195,0.896
36.304399,314.055,63.162,0.884
36.316009,312.220,63.061,0.881
36.327619,309.984,62.936,0.877
36.339229,308.656,62.862,0.871
36.350839,307.740,62.811,0.859
36.362449,307.104,62.775,0.840
36.374059,307.268,62.784,0.828
36.385669,308.441,62.850,0.817
36.397279,310.295,62.954,0.805
36.408889,311.917,63.044,0.784
36.420499,313.157,63.113,0.761
36.432109,313.503,63.132,0.749
36.443719,313.817,63.149,0.737
36.455329,313.160,63.113,0.734
36.466939,311.675,63.030,0.736
36.478549,309.665,62.918,0.743
36.490159,308.154,62.834,0.757
36.501769,308.151,62.834,0.774
36.513379,308.718,62.865,0.794
36.524989,310.480,62.964,0.804
36.536599,312.370,63.069,0.819
36.548209,316.209,63.280,0.829
36.559819,319.304,63.449,0.831
36.571429,320.154,63.495,0.827
36.583039,343.698,64.724,0.829
36.594649,350.441,65.060,0.836
36.606259,361.475,65.597,0.847
36.617868,423.531,68.340,0.862
36.629478,426.136,68.446,0.868
36.641088,425.432,68.417,0.875
36.652698,424.040,68.360,0.883
36.664308,423.165,68.325,0.889
36.675918,422.166,68.284,0.890
36.687528,421.815,68.269,0.888
36.699138,421.973,68.276,0.884
36.710748,419.220,68.162,0.876
36.722358,415.786,68.020,0.871
36.733968,413.913,67.942,0.869
36.745578,463.480,69.900,0.869
36.757188,465.178,69.963,0.873
36.768798,466.068,69.996,0.880
36.780408,465.414,69.972,0.884
36.792018,464.539,69.940,0.885
36.803628,464.822,69.950,0.890
36.815238,465.023,69.958,0.892
36.826848,464.742,69.947,0.892
36.838458,463.682,69.908,0.890
36.850068,462.936,69.880,0.885
36.861678,462.289,69.855,0.874
36.873288,462.297,69.856,0.860
36.884898,462.654,69.869,0.846
36.896508,463.220,69.890,0.820
36.908118,463.719,69.909,0.797
36.919728,464.930,69.954,0.769
36.931338,466.025,69.995,0.746
36.942948,466.529,70.014,0.740
36.954558,466.297,70.005,0.730
36.966168,464.467,69.937,0.719
36.977778,486.941,70.755,0.766
36.989388,491.967,70.933,0.794
37.000998,493.667,70.992,0.815
37.012608,494.179,71.010,0.836
37.024218,494.524,71.022,0.861
37.035828,494.668,71.027,0.881
37.047438,494.938,71.037,0.899
37.059048,495.467,71.055,0.914
37.070658,496.967,71.108,0.916
37.082268,498.578,71.164,0.925
37.093878,500.660,71.236,0.931
37.105488,502.670,71.305,0.930
37.117098,505.560,71.405,0.920
37.128707,512.069,71.626,0.908
37.140317,519.747,71.884,0.899
37.151927,528.988,72.189,0.892
37.163537,538.584,72.500,0.884
37.175147,546.160,72.742,0.875
37.186757,550.544,72.880,0.862
37.198367,552.419,72.939,0.853
37.209977,553.932,72.986,0.847
37.221587,554.978,73.019,0.843
37.233197,555.298,73.029,0.837
37.244807,555.231,73.027,0.827
37.256417,554.980,73.019,0.817
37.268027,554.433,73.002,0.802
37.279637,554.504,73.004,0.793
37.291247,554.683,73.010,0.798
37.302857,554.598,73.007,0.805
37.314467,553.515,72.973,0.807
37.326077,552.467,72.941,0.803
37.337687,551.283,72.903,0.793
37.349297,550.417,72.876,0.786
37.360907,552.468,72.941,0.809
37.372517,554.439,73.002,0.833
37.384127,554.098,72.992,0.857
37.395737,552.134,72.930,0.871
37.407347,547.628,72.788,0.897
37.418957,542.650,72.630,0.924
37.430567,538.887,72.510,0.940
37.442177,536.029,72.418,0.950
37.453787,529.377,72.201,0.963
37.465397,521.746,71.950,0.970
37.477007,514.984,71.724,0.970
37.488617,510.506,71.573,0.972
37.500227,504.892,71.382,0.968
37.511837,501.327,71.259,0.964
37.523447,499.104,71.182,0.970
37.535057,497.560,71.128,0.979
37.546667,496.369,71.087,0.975
37.558277,495.794,71.067,0.974
37.569887,495.273,71.049,0.976
37.581497,494.700,71.029,0.980
37.593107,494.208,71.011,0.988
37.604717,493.626,70.991,0.996
37.616327,493.141,70.974,1.000
37.627937,492.842,70.963,0.996
37.639546,492.652,70.957,0.988
37.651156,492.527,70.952,0.980
37.662766,492.587,70.954,0.973
37.674376,492.705,70.959,0.966
37.685986,492.973,70.968,0.952
37.697596,493.436,70.984,0.933
37.709206,493.771,70.996,0.914
37.720816,493.665,70.992,0.911
37.732426,493.378,70.982,0.921
37.744036,493.111,70.973,0.935
37.755646,493.044,70.971,0.949
37.767256,492.997,70.969,0.960
37.778866,492.849,70.964,0.966
37.790476,492.735,70.960,0.971
37.802086,492.604,70.955,0.974
37.813696,492.679,70.958,0.976
37.825306,492.685,70.958,0.979
37.836916,492.552,70.953,0.982
37.848526,492.279,70.944,0.982
37.860136,491.910,70.931,0.975
37.871746,491.532,70.917,0.964
37.883356,491.355,70.911,0.954
37.894966,491.426,70.914,0.950
37.906576,491.602,70.920,0.945
37.918186,492.167,70.940,0.937
37.929796,493.617,70.991,0.923
37.941406,495.859,71.069,0.904
37.953016,498.179,71.150,0.897
37.964626,501.970,71.281,0.906
37.976236,505.798,71.413,0.912
37.987846,512.638,71.645,0.911
37.999456,528.778,72.182,0.913
38.011066,529.049,72.191,0.908
38.022676,732.272,77.819,0.904
38.034286,730.493,77.776,0.896
38.045896,731.226,77.794,0.889
38.057506,727.388,77.703,0.872
38.069116,727.295,77.700,0.851
38.080726,721.811,77.569,0.823
38.092336,723.082,77.600,0.774
38.103946,731.946,77.811,0.728
38.115556,741.560,78.037,0.645
38.127166,744.203,78.098,0.596
38.138776,746.761,78.158,0.543
38.150385,248.266,59.093,0.557
38.161995,247.385,59.031,0.590
38.173605,247.763,59.058,0.620
38.185215,247.649,59.049,0.645
38.196825,248.293,59.094,0.663
38.208435,247.890,59.066,0.679
38.220045,248.199,59.088,0.691
38.231655,247.720,59.054,0.690
38.243265,247.646,59.049,0.684
38.254875,247.970,59.072,0.672
38.266485,247.801,59.060,0.657
38.278095,248.354,59.099,0.637
38.289705,247.396,59.032,0.616
38.301315,248.151,59.085,0.587
38.312925,248.108,59.082,0.558
38.324535,99.060,43.186,0.536
38.336145,250.439,59.243,0.735
38.347755,249.297,59.164,0.788
38.359365,248.638,59.119,0.820
38.370975,251.527,59.319,0.863
38.382585,258.299,59.778,0.895
38.394195,264.759,60.206,0.909
38.405805,268.118,60.424,0.917
38.417415,275.784,60.912,0.923
38.429025,304.805,62.645,0.911
38.440635,312.402,63.071,0.910
38.452245,313.660,63.140,0.910
38.463855,314.018,63.160,0.894
38.475465,313.609,63.138,0.878
38.487075,312.792,63.092,0.874
38.498685,312.717,63.088,0.882
38.510295,313.682,63.142,0.888
38.521905,314.965,63.212,0.893
38.533515,318.318,63.396,0.898
38.545125,1002.273,83.252,0.906
38.556735,1002.273,83.252,0.914
38.568345,1002.273,83.252,0.921
38.579955,343.253,64.701,0.930
38.591565,345.274,64.803,0.934
38.603175,346.727,64.876,0.943
38.614785,347.902,64.934,0.949
38.626395,348.716,64.975,0.950
38.638005,349.069,64.992,0.952
38.649615,349.120,64.995,0.957
38.661224,349.150,64.996,0.962
38.672834,349.132,64.995,0.967
38.684444,349.154,64.996,0.973
38.696054,349.221,65.000,0.975
38.707664,349.415,65.009,0.975
38.719274,349.652,65.021,0.976
38.730884,349.818,65.029,0.975
38.742494,349.922,65.034,0.976
38.754104,349.946,65.036,0.976
38.765714,349.981,65.037,0.976
38.777324,349.976,65.037,0.975
38.788934,349.883,65.032,0.975
38.800544,349.878,65.032,0.974
38.812154,349.866,65.032,0.974
38.823764,349.939,65.035,0.973
38.835374,349.971,65.037,0.971
38.846984,349.906,65.034,0.965
38.858594,349.829,65.030,0.957
38.870204,349.744,65.026,0.948
38.881814,349.506,65.014,0.932
38.893424,349.396,65.008,0.910
38.905034,349.240,65.001,0.888
38.916644,349.476,65.012,0.871
38.928254,349.966,65.037,0.851
38.939864,350.953,65.085,0.835
38.951474,351.334,65.104,0.823
38.963084,351.130,65.094,0.812
38.974694,350.913,65.083,0.818
38.986304,350.294,65.053,0.833
38.997914,349.300,65.004,0.845
39.009524,347.935,64.936,0.846
39.021134,346.121,64.845,0.850
39.032744,344.297,64.754,0.851
39.044354,343.130,64.695,0.854
39.055964,342.429,64.660,0.858
39.067574,344.950,64.787,0.866
39.079184,347.512,64.915,0.872
39.090794,349.971,65.037,0.877
39.102404,351.065,65.091,0.882
39.114014,351.532,65.114,0.884
39.125624,351.463,65.110,0.884
39.137234,351.247,65.100,0.880
39.148844,350.790,65.077,0.875
