time_sec,f0_hz,midi,confidence
21.327528,293.286,61.978,0.870
21.339138,291.898,61.896,0.873
21.350748,290.360,61.804,0.879
21.362358,288.557,61.696,0.883
21.373968,286.001,61.542,0.883
21.385578,282.978,61.358,0.890
21.397188,278.311,61.070,0.896
21.408798,276.803,60.976,0.909
21.420408,274.646,60.841,0.915
21.432018,265.824,60.276,0.909
21.443628,259.263,59.843,0.900
21.455238,252.345,59.375,0.888
21.466848,247.708,59.054,0.879
21.478458,243.794,58.778,0.864
21.490068,1002.273,83.252,0.849
21.501678,949.308,82.312,0.813
21.513288,933.629,82.024,0.778
21.524898,929.715,81.951,0.762
21.536508,927.984,81.919,0.744
21.548118,928.017,81.920,0.733
21.559728,925.036,81.864,0.710
21.571338,459.521,69.752,0.677
21.582948,460.135,69.775,0.622
21.594558,463.196,69.889,0.579
21.606168,463.974,69.918,0.540
21.617778,462.967,69.881,0.476
21.629388,470.084,70.145,0.442
21.640998,471.817,70.209,0.393
21.652608,473.989,70.288,0.317
21.664218,305.268,62.671,0.227
21.675828,463.340,69.895,0.114
21.687438,466.664,70.019,0.026
21.699048,,,0.000
21.710658,,,0.000
21.722268,,,0.000
21.733878,,,0.000
21.745488,,,0.000
21.757098,,,0.000
21.768707,,,0.000
21.780317,,,0.000
21.791927,,,0.000
21.803537,,,0.000
21.815147,,,0.000
21.826757,,,0.000
21.838367,,,0.000
21.849977,,,0.000
21.861587,,,0.000
21.873197,,,0.000
21.884807,,,0.000
21.896417,,,0.000
21.908027,,,0.000
21.919637,,,0.000
21.931247,,,0.000
21.942857,,,0.000
21.954467,,,0.000
21.966077,,,0.000
21.977687,,,0.000
21.989297,,,0.000
22.000907,,,0.000
22.012517,,,0.000
22.024127,,,0.000
22.035737,,,0.000
22.047347,,,0.000
22.058957,,,0.000
22.070567,,,0.000
22.082177,,,0.000
22.093787,,,0.000
22.105397,,,0.000
22.117007,,,0.000
22.128617,,,0.000
22.140227,,,0.000
22.151837,,,0.000
22.163447,,,0.000
22.175057,,,0.000
22.186667,,,0.000
22.198277,,,0.000
22.209887,,,0.000
22.221497,,,0.000
22.233107,,,0.000
22.244717,,,0.000
22.256327,,,0.000
22.267937,,,0.000
22.279546,,,0.000
22.291156,,,0.000
22.302766,,,0.000
22.314376,,,0.000
22.325986,,,0.000
22.337596,,,0.000
22.349206,,,0.000
22.360816,727.600,77.708,0.149
22.372426,394.373,67.105,0.233
22.384036,410.246,67.788,0.367
22.395646,637.275,75.413,0.444
22.407256,641.506,75.528,0.480
22.418866,641.566,75.529,0.494
22.430476,642.858,75.564,0.504
22.442086,644.890,75.619,0.522
22.453696,646.742,75.668,0.539
22.465306,133.245,48.319,0.550
22.476916,134.519,48.484,0.551
22.488526,138.617,49.003,0.541
22.500136,142.353,49.464,0.538
22.511746,141.854,49.403,0.541
22.523356,144.375,49.708,0.555
22.534966,144.877,49.768,0.559
22.546576,144.723,49.749,0.565
22.558186,144.839,49.763,0.575
22.569796,144.874,49.768,0.569
22.581406,144.961,49.778,0.558
22.593016,888.604,81.168,0.546
22.604626,887.506,81.147,0.554
22.616236,158.460,51.319,0.549
22.627846,158.507,51.325,0.546
22.639456,158.353,51.308,0.532
22.651066,159.773,51.462,0.498
22.662676,159.804,51.466,0.477
22.674286,159.658,51.450,0.473
22.685896,159.659,51.450,0.467
22.697506,158.723,51.348,0.424
22.709116,173.796,52.919,0.454
22.720726,155.501,50.993,0.418
22.732336,194.306,54.850,0.436
22.743946,196.387,55.034,0.494
22.755556,196.665,55.059,0.531
22.767166,82.610,40.043,0.559
22.778776,82.582,40.037,0.575
22.790385,82.589,40.038,0.587
22.801995,82.624,40.046,0.580
22.813605,82.580,40.036,0.595
22.825215,81.936,39.901,0.596
22.836825,160.076,51.495,0.585
22.848435,159.884,51.474,0.577
22.860045,159.185,51.398,0.567
22.871655,152.996,50.712,0.564
22.883265,151.635,50.557,0.568
22.894875,147.659,50.097,0.568
22.906485,145.939,49.894,0.561
22.918095,145.795,49.877,0.558
22.929705,145.702,49.866,0.556
22.941315,145.623,49.857,0.553
22.952925,145.537,49.847,0.556
22.964535,145.544,49.847,0.559
22.976145,145.785,49.876,0.555
22.987755,146.360,49.944,0.556
22.999365,147.051,50.026,0.565
23.010975,148.403,50.184,0.574
23.022585,156.953,51.154,0.583
23.034195,158.540,51.328,0.592
23.045805,160.119,51.500,0.593
23.057415,160.273,51.516,0.586
23.069025,160.675,51.560,0.575
23.080635,170.648,52.602,0.559
23.092245,171.454,52.684,0.534
23.103855,171.676,52.706,0.498
23.115465,171.954,52.734,0.453
23.127075,174.705,53.009,0.373
23.138685,174.381,52.977,0.245
23.150295,220.446,57.035,0.327
23.161905,142.448,49.475,0.346
23.173515,142.377,49.467,0.355
23.185125,191.827,54.628,0.487
23.196735,191.819,54.627,0.525
23.208345,191.682,54.615,0.534
23.219955,191.305,54.580,0.559
23.231565,174.712,53.010,0.582
23.243175,175.339,53.072,0.595
23.254785,170.942,52.632,0.614
23.266395,83.150,40.156,0.635
23.278005,166.490,52.175,0.629
23.289615,166.598,52.186,0.639
23.301224,166.547,52.181,0.660
23.312834,166.535,52.180,0.672
23.324444,165.475,52.069,0.687
23.336054,165.161,52.036,0.693
23.347664,164.717,51.990,0.697
23.359274,164.068,51.921,0.697
23.370884,163.738,51.887,0.695
23.382494,163.771,51.890,0.692
23.394104,164.132,51.928,0.683
23.405714,163.938,51.908,0.676
23.417324,164.079,51.923,0.659
23.428934,164.652,51.983,0.646
23.440544,165.229,52.044,0.633
23.452154,184.161,53.922,0.617
23.463764,185.063,54.006,0.614
23.475374,184.514,53.955,0.628
23.486984,93.504,42.187,0.649
23.498594,92.144,41.934,0.664
23.510204,195.259,54.935,0.685
23.521814,203.590,55.658,0.698
23.533424,94.199,42.315,0.715
23.545034,94.225,42.320,0.731
23.556644,94.242,42.323,0.736
23.568254,94.276,42.330,0.738
23.579864,81.281,39.762,0.740
23.591474,79.891,39.463,0.740
23.603084,410.009,67.778,0.735
23.614694,455.631,69.604,0.728
23.626304,88.191,41.174,0.718
23.637914,84.527,40.440,0.699
23.649524,410.277,67.789,0.684
23.661134,118.030,46.220,0.659
23.672744,82.670,40.055,0.636
23.684354,149.234,50.281,0.608
23.695964,149.356,50.295,0.578
23.707574,148.948,50.248,0.561
23.719184,147.191,50.042,0.540
23.730794,146.772,49.993,0.550
23.742404,146.899,50.008,0.567
23.754014,147.028,50.023,0.578
23.765624,147.106,50.032,0.563
23.777234,147.031,50.023,0.550
23.788844,147.014,50.021,0.546
23.800454,147.179,50.041,0.536
23.812063,147.138,50.036,0.528
23.823673,148.078,50.146,0.528
23.835283,149.915,50.360,0.530
23.846893,152.602,50.667,0.535
23.858503,149.427,50.303,0.542
23.870113,148.438,50.188,0.558
23.881723,155.337,50.975,0.572
23.893333,155.249,50.965,0.593
23.904943,145.029,49.786,0.619
23.916553,144.764,49.754,0.659
23.928163,143.869,49.647,0.687
23.939773,144.815,49.760,0.709
23.951383,160.682,51.560,0.724
23.962993,145.467,49.838,0.742
23.974603,145.582,49.852,0.755
23.986213,159.959,51.482,0.771
23.997823,848.783,80.375,0.782
24.009433,857.661,80.555,0.791
24.021043,175.054,53.044,0.798
24.032653,873.985,80.881,0.808
24.044263,456.750,69.647,0.815
24.055873,184.088,53.915,0.822
24.067483,174.315,52.970,0.831
24.079093,172.804,52.820,0.834
24.090703,173.621,52.901,0.834
24.102313,307.157,62.778,0.827
24.113923,304.660,62.636,0.814
24.125533,301.341,62.447,0.793
24.137143,300.724,62.411,0.773
24.148753,286.605,61.579,0.742
24.160363,287.823,61.652,0.697
24.171973,247.144,59.014,0.641
24.183583,247.829,59.062,0.555
24.195193,185.021,54.002,0.445
24.206803,337.986,64.434,0.531
24.218413,240.857,58.568,0.706
24.230023,242.814,58.708,0.763
24.241633,250.369,59.239,0.790
24.253243,257.722,59.740,0.813
24.264853,262.582,60.063,0.830
24.276463,263.102,60.097,0.842
24.288073,263.130,60.099,0.855
24.299683,294.434,62.045,0.863
24.311293,294.570,62.053,0.855
24.322902,294.477,62.048,0.853
24.334512,294.521,62.050,0.856
24.346122,294.660,62.059,0.858
24.357732,294.752,62.064,0.859
24.369342,294.729,62.063,0.865
24.380952,294.711,62.062,0.867
24.392562,294.507,62.050,0.870
24.404172,294.396,62.043,0.868
24.415782,294.336,62.040,0.863
24.427392,293.293,61.978,0.853
24.439002,291.586,61.877,0.839
24.450612,290.185,61.794,0.821
24.462222,289.386,61.746,0.797
24.473832,288.388,61.686,0.770
24.485442,285.385,61.505,0.743
24.497052,283.165,61.370,0.712
24.508662,253.323,59.442,0.671
24.520272,253.782,59.473,0.683
24.531882,284.076,61.425,0.764
24.543492,294.619,62.056,0.818
24.555102,294.984,62.078,0.844
24.566712,294.973,62.077,0.864
24.578322,295.083,62.083,0.875
24.589932,294.791,62.066,0.880
24.601542,294.543,62.052,0.884
24.613152,294.521,62.050,0.885
24.624762,294.751,62.064,0.872
24.636372,294.537,62.051,0.853
24.647982,294.889,62.072,0.847
24.659592,295.350,62.099,0.840
24.671202,296.647,62.175,0.838
24.682812,306.069,62.716,0.852
24.694422,320.514,63.515,0.869
24.706032,365.212,65.775,0.875
24.717642,369.003,65.954,0.879
24.729252,377.512,66.348,0.885
24.740862,384.857,66.682,0.889
24.752472,386.991,66.778,0.892
24.764082,389.413,66.886,0.896
24.775692,392.237,67.011,0.894
24.787302,395.641,67.160,0.894
24.798912,398.614,67.290,0.898
24.810522,408.964,67.734,0.906
24.822132,713.098,77.359,0.908
24.833741,428.984,68.561,0.906
24.845351,431.816,68.675,0.906
24.856961,434.164,68.769,0.903
24.868571,436.495,68.862,0.895
24.880181,439.081,68.964,0.885
24.891791,439.969,68.999,0.878
24.903401,440.177,69.007,0.867
24.915011,440.069,69.003,0.865
24.926621,439.984,68.999,0.859
24.938231,439.787,68.992,0.843
24.949841,439.694,68.988,0.824
24.961451,439.524,68.981,0.809
24.973061,439.488,68.980,0.797
24.984671,439.514,68.981,0.803
24.996281,439.850,68.994,0.840
25.007891,441.085,69.043,0.846
25.019501,441.606,69.063,0.852
25.031111,441.282,69.050,0.866
25.042721,440.606,69.024,0.881
25.054331,440.161,69.006,0.894
25.065941,439.893,68.996,0.904
25.077551,439.885,68.995,0.904
25.089161,439.579,68.983,0.883
25.100771,438.525,68.942,0.876
25.112381,437.614,68.906,0.867
25.123991,436.944,68.879,0.869
25.135601,436.604,68.866,0.869
25.147211,435.616,68.827,0.864
25.158821,194.660,54.881,0.866
25.170431,194.784,54.892,0.868
25.182041,391.262,66.968,0.873
25.193651,391.117,66.961,0.878
25.205261,391.363,66.972,0.890
25.216871,391.769,66.990,0.893
25.228481,392.352,67.016,0.895
25.240091,392.737,67.033,0.900
25.251701,392.970,67.043,0.900
25.263311,392.898,67.040,0.900
25.274921,392.724,67.032,0.900
25.286531,392.588,67.026,0.900
25.298141,392.464,67.021,0.897
25.309751,392.287,67.013,0.894
25.321361,392.293,67.013,0.895
25.332971,392.436,67.019,0.894
25.344580,392.733,67.033,0.895
25.356190,393.145,67.051,0.894
25.367800,393.352,67.060,0.894
25.379410,393.233,67.055,0.894
25.391020,392.953,67.042,0.895
25.402630,392.468,67.021,0.896
25.414240,391.880,66.995,0.890
25.425850,391.211,66.965,0.887
25.437460,389.982,66.911,0.884
25.449070,388.768,66.857,0.878
25.460680,387.338,66.793,0.873
25.472290,385.257,66.700,0.871
25.483900,382.443,66.573,0.873
25.495510,379.669,66.447,0.875
25.507120,376.979,66.324,0.883
25.518730,374.681,66.218,0.892
25.530340,373.134,66.146,0.898
25.541950,372.429,66.114,0.905
25.553560,371.847,66.086,0.909
25.565170,371.052,66.049,0.910
25.576780,370.360,66.017,0.906
25.588390,369.670,65.985,0.903
25.600000,369.264,65.966,0.899
25.611610,368.539,65.932,0.897
25.623220,366.778,65.849,0.894
25.634830,720.196,77.531,0.891
25.646440,332.167,64.133,0.889
25.658050,333.052,64.179,0.889
25.669660,332.151,64.132,0.887
25.681270,330.928,64.068,0.880
25.692880,329.904,64.014,0.875
25.704490,329.599,63.999,0.867
25.716100,329.624,64.000,0.860
25.727710,329.778,64.008,0.855
25.739320,330.053,64.022,0.854
25.750930,330.161,64.028,0.855
25.762540,330.469,64.044,0.862
25.774150,330.373,64.039,0.865
25.785760,330.185,64.029,0.855
25.797370,330.028,64.021,0.842
25.808980,329.849,64.012,0.826
25.820590,329.750,64.006,0.806
25.832200,329.575,63.997,0.775
25.843810,329.205,63.978,0.727
25.855420,325.665,63.791,0.671
25.867029,324.290,63.717,0.647
25.878639,324.326,63.719,0.655
25.890249,324.379,63.722,0.654
25.901859,324.903,63.750,0.699
25.913469,341.122,64.593,0.754
25.925079,348.993,64.988,0.783
25.936689,349.165,64.997,0.797
25.948299,349.139,64.996,0.790
25.959909,346.821,64.880,0.779
25.971519,347.382,64.908,0.771
25.983129,347.569,64.918,0.767
25.994739,350.919,65.084,0.739
26.006349,355.553,65.311,0.674
26.017959,335.437,64.302,0.647
26.029569,454.287,69.553,0.695
26.041179,453.696,69.531,0.733
26.052789,376.401,66.297,0.754
26.064399,284.010,61.421,0.783
26.076009,321.664,63.577,0.804
26.087619,323.362,63.668,0.832
26.099229,327.081,63.866,0.867
26.110839,329.942,64.017,0.887
26.122449,331.111,64.078,0.889
26.134059,331.206,64.083,0.892
26.145669,329.776,64.008,0.897
26.157279,329.576,63.997,0.901
26.168889,330.061,64.023,0.907
26.180499,330.597,64.051,0.907
26.192109,330.497,64.046,0.896
26.203719,330.032,64.021,0.886
26.215329,331.075,64.076,0.884
26.226939,332.663,64.159,0.888
26.238549,333.792,64.217,0.893
26.250159,333.925,64.224,0.896
26.261769,333.067,64.180,0.897
26.273379,331.417,64.094,0.899
26.284989,329.752,64.007,0.903
26.296599,328.488,63.940,0.905
26.308209,327.941,63.911,0.908
26.319819,327.494,63.888,0.905
26.331429,327.477,63.887,0.904
26.343039,327.985,63.914,0.900
26.354649,328.801,63.957,0.890
26.366259,329.850,64.012,0.875
26.377868,330.427,64.042,0.865
26.389478,330.236,64.032,0.853
26.401088,328.980,63.966,0.834
26.412698,327.607,63.894,0.818
26.424308,324.978,63.754,0.786
26.435918,135.763,48.643,0.746
26.447528,276.369,60.949,0.724
26.459138,275.741,60.910,0.712
26.470748,273.974,60.798,0.685
26.482358,334.081,64.232,0.671
26.493968,229.473,57.730,0.704
26.505578,482.652,70.602,0.733
26.517188,481.928,70.576,0.765
26.528798,479.351,70.483,0.793
26.540408,470.652,70.166,0.829
26.552018,463.453,69.899,0.849
26.563628,460.080,69.773,0.863
26.575238,459.281,69.742,0.865
26.586848,456.502,69.637,0.852
26.598458,452.602,69.489,0.835
26.610068,446.197,69.242,0.817
26.621678,441.119,69.044,0.795
26.633288,359.766,65.515,0.745
26.644898,346.811,64.880,0.688
26.656508,244.771,58.847,0.709
26.668118,246.034,58.936,0.790
26.679728,247.834,59.062,0.815
26.691338,248.660,59.120,0.829
26.702948,247.131,59.013,0.843
26.714558,246.968,59.002,0.852
26.726168,246.433,58.964,0.861
26.737778,246.720,58.984,0.873
26.749388,248.009,59.075,0.864
26.760998,275.432,60.890,0.827
26.772608,241.761,58.633,0.811
26.784218,127.278,47.526,0.800
26.795828,278.613,61.089,0.789
26.807438,278.737,61.097,0.785
26.819048,278.287,61.069,0.775
26.830658,278.773,61.099,0.764
26.842268,297.431,62.221,0.755
26.853878,298.209,62.266,0.756
26.865488,298.292,62.271,0.748
26.877098,298.143,62.262,0.741
26.888707,297.844,62.245,0.725
26.900317,297.606,62.231,0.706
26.911927,297.816,62.243,0.693
26.923537,298.054,62.257,0.662
26.935147,298.816,62.301,0.637
26.946757,242.097,58.657,0.599
26.958367,248.110,59.082,0.626
26.969977,288.813,61.712,0.746
26.981587,290.331,61.802,0.809
26.993197,291.412,61.867,0.834
27.004807,293.400,61.984,0.859
27.016417,296.009,62.138,0.882
27.028027,295.732,62.121,0.899
27.039637,295.420,62.103,0.913
27.051247,295.426,62.104,0.918
27.062857,296.449,62.163,0.908
27.074467,296.569,62.170,0.899
27.086077,296.219,62.150,0.901
27.097687,295.445,62.105,0.894
27.109297,294.255,62.035,0.880
27.120907,293.734,62.004,0.866
27.132517,293.832,62.010,0.857
27.144127,294.137,62.028,0.861
27.155737,293.729,62.004,0.864
27.167347,293.514,61.991,0.860
27.178957,293.893,62.013,0.853
27.190567,294.030,62.022,0.850
27.202177,294.090,62.025,0.854
27.213787,293.916,62.015,0.857
27.225397,293.710,62.003,0.855
27.237007,293.404,61.985,0.853
27.248617,293.453,61.988,0.846
27.260227,293.399,61.984,0.843
27.271837,293.491,61.990,0.850
27.283447,293.635,61.998,0.857
27.295057,293.779,62.007,0.865
27.306667,293.813,62.009,0.868
27.318277,293.864,62.012,0.875
27.329887,293.873,62.012,0.881
27.341497,293.865,62.012,0.884
27.353107,293.910,62.014,0.890
27.364717,294.011,62.020,0.890
27.376327,294.085,62.025,0.894
27.387937,294.052,62.023,0.893
27.399546,294.000,62.020,0.881
27.411156,293.969,62.018,0.863
27.422766,293.966,62.018,0.844
27.434376,293.950,62.017,0.827
27.445986,294.241,62.034,0.804
27.457596,294.899,62.073,0.777
27.469206,291.408,61.866,0.739
27.480816,297.721,62.237,0.700
27.492426,298.075,62.258,0.709
27.504036,98.448,43.079,0.716
27.515646,98.434,43.077,0.721
27.527256,512.238,71.632,0.721
27.538866,511.890,71.620,0.715
27.550476,511.601,71.610,0.712
27.562086,511.459,71.605,0.705
27.573696,294.386,62.042,0.699
27.585306,283.090,61.365,0.713
27.596916,294.161,62.029,0.764
27.608526,294.607,62.055,0.804
27.620136,294.081,62.025,0.823
27.631746,294.398,62.043,0.834
27.643356,295.230,62.092,0.836
27.654966,295.391,62.101,0.844
27.666576,294.428,62.045,0.856
27.678186,294.369,62.041,0.855
27.689796,294.060,62.023,0.829
27.701406,293.756,62.005,0.793
27.713016,293.880,62.013,0.772
27.724626,292.700,61.943,0.760
27.736236,291.600,61.878,0.779
27.747846,289.397,61.747,0.796
27.759456,317.009,63.324,0.809
27.771066,323.246,63.662,0.832
27.782676,325.284,63.770,0.845
27.794286,326.733,63.847,0.861
27.805896,328.426,63.937,0.874
27.817506,329.090,63.972,0.891
27.829116,329.452,63.991,0.897
27.840726,329.247,63.980,0.893
27.852336,330.181,64.029,0.886
27.863946,329.666,64.002,0.878
27.875556,329.449,63.991,0.880
27.887166,329.174,63.976,0.879
27.898776,328.819,63.958,0.875
27.910385,329.093,63.972,0.864
27.921995,329.631,64.000,0.856
27.933605,330.263,64.033,0.857
27.945215,330.548,64.048,0.859
27.956825,330.660,64.054,0.864
27.968435,330.247,64.032,0.868
27.980045,329.615,63.999,0.867
27.991655,328.512,63.941,0.865
28.003265,327.478,63.887,0.859
28.014875,326.437,63.832,0.848
28.026485,324.209,63.713,0.856
28.038095,321.677,63.577,0.865
28.049705,324.160,63.710,0.873
28.061315,328.615,63.947,0.887
28.072925,330.397,64.040,0.901
28.084535,332.172,64.133,0.905
28.096145,332.091,64.129,0.915
28.107755,331.221,64.083,0.927
28.119365,330.462,64.044,0.930
28.130975,330.030,64.021,0.927
28.142585,330.251,64.033,0.924
28.154195,331.075,64.076,0.911
28.165805,332.629,64.157,0.904
28.177415,334.879,64.274,0.906
28.189025,338.678,64.469,0.904
28.200635,539.296,72.523,0.902
28.212245,547.460,72.783,0.897
28.223855,364.597,65.746,0.894
28.235465,366.579,65.839,0.894
28.247075,367.589,65.887,0.899
28.258685,368.739,65.941,0.898
28.270295,369.260,65.966,0.894
28.281905,369.431,65.974,0.893
28.293515,369.435,65.974,0.892
28.305125,369.560,65.980,0.892
28.316735,369.823,65.992,0.893
28.328345,370.059,66.003,0.884
28.339955,370.515,66.024,0.867
28.351565,370.773,66.036,0.851
28.363175,370.294,66.014,0.836
28.374785,369.788,65.990,0.817
28.386395,369.171,65.961,0.793
28.398005,368.147,65.913,0.767
28.409615,365.706,65.798,0.730
28.421224,123.184,46.960,0.717
28.432834,123.167,46.957,0.717
28.444444,123.185,46.960,0.715
28.456054,123.215,46.964,0.714
28.467664,123.216,46.964,0.712
28.479274,123.245,46.968,0.697
28.490884,283.508,61.391,0.726
28.502494,307.357,62.789,0.775
28.514104,310.710,62.977,0.818
28.525714,308.093,62.830,0.831
28.537324,305.884,62.706,0.849
28.548934,302.450,62.510,0.875
28.560544,295.934,62.133,0.911
28.572154,295.596,62.113,0.922
28.583764,874.621,80.894,0.927
28.595374,882.681,81.053,0.932
28.606984,888.531,81.167,0.936
28.618594,888.593,81.168,0.941
28.630204,887.841,81.154,0.936
28.641814,891.404,81.223,0.928
28.653424,903.243,81.451,0.900
28.665034,902.099,81.429,0.895
28.676644,896.763,81.327,0.889
28.688254,893.275,81.259,0.866
28.699864,896.600,81.324,0.847
28.711474,900.166,81.392,0.836
28.723084,897.088,81.333,0.836
28.734694,893.877,81.271,0.832
28.746304,888.748,81.171,0.837
28.757914,886.449,81.126,0.836
28.769524,878.829,80.977,0.831
28.781134,812.203,79.612,0.829
28.792744,755.744,78.365,0.814
28.804354,747.916,78.184,0.808
28.815964,379.465,66.438,0.808
28.827574,102.890,43.843,0.817
28.839184,103.085,43.876,0.821
28.850794,208.569,56.076,0.823
28.862404,209.298,56.137,0.823
28.874014,210.058,56.199,0.822
28.885624,210.690,56.251,0.818
28.897234,208.829,56.098,0.809
28.908844,212.706,56.416,0.807
28.920454,222.148,57.168,0.794
28.932063,222.220,57.174,0.778
28.943673,202.795,55.590,0.766
28.955283,230.770,57.827,0.799
28.966893,223.624,57.283,0.827
28.978503,223.115,57.243,0.842
28.990113,222.810,57.220,0.844
29.001723,223.105,57.243,0.839
29.013333,223.008,57.235,0.844
29.024943,223.666,57.286,0.857
29.036553,222.977,57.233,0.870
29.048163,221.108,57.087,0.864
29.059773,220.525,57.041,0.857
29.071383,220.562,57.044,0.851
29.082993,220.370,57.029,0.851
29.094603,220.317,57.025,0.853
29.106213,220.413,57.032,0.857
29.117823,109.605,44.938,0.857
29.129433,268.548,60.452,0.866
29.141043,276.310,60.945,0.868
29.152653,280.909,61.231,0.867
29.164263,282.163,61.308,0.870
29.175873,281.916,61.293,0.895
29.187483,282.190,61.310,0.909
29.199093,283.233,61.374,0.916
29.210703,284.795,61.469,0.921
29.222313,286.287,61.559,0.906
29.233923,286.181,61.553,0.892
29.245533,285.899,61.536,0.881
29.257143,287.057,61.606,0.882
29.268753,291.269,61.858,0.876
29.280363,293.973,62.018,0.872
29.291973,295.208,62.091,0.865
29.303583,295.724,62.121,0.859
29.315193,295.337,62.098,0.866
29.326803,295.218,62.091,0.874
29.338413,295.234,62.092,0.882
29.350023,294.959,62.076,0.881
29.361633,294.458,62.047,0.870
29.373243,294.252,62.035,0.863
29.384853,294.081,62.025,0.855
29.396463,294.327,62.039,0.862
29.408073,294.598,62.055,0.874
29.419683,294.442,62.046,0.885
29.431293,294.135,62.028,0.895
29.442902,293.823,62.009,0.899
29.454512,293.583,61.995,0.904
29.466122,293.123,61.968,0.909
29.477732,292.252,61.916,0.909
29.489342,291.529,61.874,0.895
29.500952,290.595,61.818,0.879
29.512562,289.991,61.782,0.861
29.524172,289.289,61.740,0.841
29.535782,287.886,61.656,0.825
29.547392,286.264,61.558,0.803
29.559002,285.570,61.516,0.786
29.570612,294.184,62.031,0.792
29.582222,297.294,62.213,0.809
29.593832,297.404,62.219,0.815
29.605442,297.221,62.208,0.813
29.617052,296.398,62.160,0.817
29.628662,296.319,62.156,0.823
29.640272,296.114,62.144,0.833
29.651882,296.817,62.185,0.832
29.663492,296.304,62.155,0.828
29.675102,294.224,62.033,0.825
29.686712,294.394,62.043,0.831
29.698322,294.746,62.064,0.849
29.709932,295.515,62.109,0.857
29.721542,295.721,62.121,0.874
29.733152,295.087,62.084,0.876
29.744762,294.822,62.068,0.881
29.756372,294.712,62.062,0.889
29.767982,294.517,62.050,0.895
29.779592,294.272,62.036,0.897
29.791202,294.030,62.022,0.895
29.802812,293.572,61.995,0.892
29.814422,293.084,61.966,0.881
29.826032,293.176,61.971,0.876
29.837642,293.265,61.976,0.869
29.849252,293.243,61.975,0.857
29.860862,293.395,61.984,0.847
29.872472,293.173,61.971,0.839
29.884082,292.516,61.932,0.835
29.895692,292.035,61.904,0.833
29.907302,291.700,61.884,0.826
29.918912,290.776,61.829,0.825
29.930522,288.648,61.702,0.820
29.942132,286.712,61.585,0.805
29.953741,284.460,61.449,0.784
29.965351,282.885,61.353,0.760
29.976961,283.436,61.386,0.734
29.988571,342.294,64.653,0.714
30.000181,284.427,61.447,0.718
30.011791,452.023,69.467,0.716
30.023401,449.751,69.379,0.725
30.035011,452.845,69.498,0.752
30.046621,455.375,69.595,0.773
30.058231,457.651,69.681,0.792
30.069841,457.122,69.661,0.806
30.081451,457.674,69.682,0.808
30.093061,457.822,69.687,0.801
30.104671,458.867,69.727,0.786
30.116281,461.317,69.819,0.765
30.127891,460.981,69.806,0.756
30.139501,911.461,81.608,0.798
30.151111,920.137,81.772,0.834
30.162721,919.449,81.759,0.854
30.174331,925.627,81.875,0.859
30.185941,927.852,81.917,0.866
30.197551,926.862,81.898,0.882
30.209161,919.292,81.756,0.895
30.220771,901.315,81.414,0.901
30.232381,198.838,55.249,0.888
30.243991,198.217,55.195,0.868
30.255601,393.262,67.056,0.853
30.267211,393.208,67.053,0.852
30.278821,393.318,67.058,0.852
30.290431,394.044,67.090,0.843
30.302041,395.060,67.135,0.841
30.313651,395.925,67.173,0.833
30.325261,396.437,67.195,0.822
30.336871,397.621,67.247,0.816
30.348481,412.951,67.902,0.812
30.360091,424.357,68.373,0.812
30.371701,149.988,50.368,0.811
30.383311,444.384,69.172,0.812
30.394921,446.001,69.235,0.812
30.406531,446.032,69.236,0.819
30.418141,445.392,69.211,0.832
30.429751,444.361,69.171,0.840
30.441361,443.058,69.120,0.844
30.452971,441.968,69.077,0.847
30.464580,441.286,69.051,0.852
30.476190,440.844,69.033,0.856
30.487800,440.517,69.020,0.853
30.499410,440.371,69.015,0.844
30.511020,440.135,69.005,0.839
30.522630,440.039,69.002,0.838
30.534240,440.003,69.000,0.836
30.545850,440.158,69.006,0.837
30.557460,440.071,69.003,0.837
30.569070,440.519,69.020,0.836
30.580680,441.302,69.051,0.839
30.592290,441.337,69.053,0.841
30.603900,441.012,69.040,0.834
30.615510,440.399,69.016,0.822
30.627120,436.883,68.877,0.822
30.638730,435.987,68.841,0.821
30.650340,444.168,69.163,0.823
30.661950,201.957,55.519,0.818
30.673560,302.752,62.528,0.817
30.685170,298.793,62.300,0.823
30.696780,295.155,62.088,0.831
30.708390,578.852,73.748,0.841
30.720000,280.731,61.220,0.838
30.731610,137.543,48.869,0.838
30.743220,276.612,60.964,0.830
30.754830,276.148,60.935,0.830
30.766440,275.699,60.907,0.827
30.778050,275.534,60.897,0.825
30.789660,275.760,60.911,0.826
30.801270,276.223,60.940,0.824
30.812880,276.668,60.968,0.822
30.824490,277.090,60.994,0.821
30.836100,277.173,60.999,0.825
30.847710,276.960,60.986,0.827
30.859320,276.604,60.964,0.831
30.870930,276.355,60.948,0.834
30.882540,276.203,60.939,0.839
30.894150,276.199,60.938,0.849
30.905760,276.230,60.940,0.852
30.917370,276.240,60.941,0.849
30.928980,276.369,60.949,0.835
30.940590,276.709,60.970,0.821
30.952200,277.131,60.997,0.806
30.963810,277.514,61.021,0.791
30.975420,277.968,61.049,0.766
30.987029,278.048,61.054,0.717
30.998639,275.885,60.919,0.669
31.010249,221.267,57.099,0.620
31.021859,221.733,57.136,0.609
31.033469,228.746,57.675,0.596
31.045079,209.884,56.185,0.568
31.056689,206.656,55.917,0.517
31.068299,280.586,61.211,0.593
31.079909,272.267,60.690,0.687
31.091519,274.546,60.835,0.762
