time_sec,f0_hz,midi,confidence
0.000000,,,0.000
0.011610,,,0.000
0.023220,,,0.000
0.034830,,,0.000
0.046440,,,0.000
0.058050,,,0.000
0.069660,,,0.000
0.081270,,,0.000
0.092880,,,0.000
0.104490,,,0.000
0.116100,,,0.000
0.127710,,,0.000
0.139320,,,0.000
0.150930,,,0.000
0.162540,,,0.000
0.174150,,,0.000
0.185760,,,0.000
0.197370,,,0.000
0.208980,,,0.000
0.220590,,,0.000
0.232200,,,0.000
0.243810,,,0.000
0.255420,,,0.000
0.267029,,,0.000
0.278639,,,0.000
0.290249,,,0.000
0.301859,,,0.000
0.313469,,,0.000
0.325079,,,0.000
0.336689,154.739,50.908,0.187
0.348299,154.502,50.881,0.279
0.359909,155.029,50.940,0.345
0.371519,142.836,49.522,0.408
0.383129,173.504,52.890,0.440
0.394739,173.478,52.887,0.470
0.406349,173.615,52.901,0.511
0.417959,174.108,52.950,0.536
0.429569,174.313,52.970,0.553
0.441179,174.474,52.986,0.558
0.452789,174.586,52.997,0.562
0.464399,174.616,53.000,0.560
0.476009,174.663,53.005,0.559
0.487619,174.718,53.010,0.556
0.499229,174.843,53.023,0.538
0.510839,140.330,49.216,0.523
0.522449,140.384,49.223,0.505
0.534059,140.437,49.229,0.495
0.545669,140.458,49.232,0.484
0.557279,174.692,53.008,0.471
0.568889,140.575,49.246,0.462
0.580499,140.698,49.261,0.453
0.592109,155.831,51.030,0.446
0.603719,155.870,51.034,0.440
0.615329,155.927,51.040,0.430
0.626939,155.984,51.047,0.427
0.638549,155.995,51.048,0.419
0.650159,155.907,51.038,0.414
0.661769,155.887,51.036,0.410
0.673379,155.890,51.036,0.405
0.684989,155.751,51.021,0.403
0.696599,155.635,51.008,0.399
0.708209,155.628,51.007,0.399
0.719819,155.717,51.017,0.397
0.731429,155.775,51.023,0.394
0.743039,155.771,51.023,0.394
0.754649,155.772,51.023,0.389
0.766259,155.762,51.022,0.387
0.777868,155.767,51.023,0.381
0.789478,155.726,51.018,0.377
0.801088,156.000,51.048,0.418
0.812698,79.891,39.463,0.451
0.824308,79.891,39.463,0.471
0.835918,79.891,39.463,0.485
0.847528,79.891,39.463,0.497
0.859138,231.899,57.912,0.516
0.870748,232.072,57.925,0.526
0.882358,79.891,39.463,0.534
0.893968,79.891,39.463,0.528
0.905578,79.891,39.463,0.522
0.917188,79.891,39.463,0.522
0.928798,79.891,39.463,0.522
0.940408,79.891,39.463,0.523
0.952018,79.891,39.463,0.515
0.963628,79.891,39.463,0.513
0.975238,79.891,39.463,0.513
0.986848,232.981,57.992,0.511
0.998458,79.891,39.463,0.504
1.010068,79.891,39.463,0.498
1.021678,79.891,39.463,0.492
1.033288,79.891,39.463,0.483
1.044898,79.891,39.463,0.478
1.056508,79.891,39.463,0.472
1.068118,79.891,39.463,0.464
1.079728,79.891,39.463,0.458
1.091338,79.891,39.463,0.453
1.102948,79.891,39.463,0.446
1.114558,79.891,39.463,0.436
1.126168,79.891,39.463,0.430
1.137778,79.891,39.463,0.422
1.149388,79.891,39.463,0.413
1.160998,79.891,39.463,0.407
1.172608,79.891,39.463,0.397
1.184218,79.891,39.463,0.390
1.195828,79.891,39.463,0.386
1.207438,79.891,39.463,0.385
1.219048,79.891,39.463,0.380
1.230658,79.891,39.463,0.374
1.242268,79.891,39.463,0.374
1.253878,116.857,46.047,0.384
1.265488,116.900,46.053,0.391
1.277098,116.890,46.052,0.403
1.288707,116.909,46.055,0.406
1.300317,116.867,46.048,0.409
1.311927,116.866,46.048,0.411
1.323537,116.806,46.039,0.416
1.335147,116.923,46.057,0.415
1.346757,116.851,46.046,0.403
1.358367,116.657,46.017,0.393
1.369977,116.760,46.032,0.374
1.381587,116.709,46.025,0.364
1.393197,116.648,46.016,0.350
1.404807,116.599,46.009,0.347
1.416417,116.784,46.036,0.336
1.428027,116.769,46.034,0.333
1.439637,116.782,46.036,0.332
1.451247,116.760,46.033,0.329
1.462857,116.840,46.044,0.327
1.474467,116.917,46.056,0.323
1.486077,116.788,46.037,0.323
1.497687,116.903,46.054,0.315
1.509297,116.795,46.038,0.317
1.520907,116.993,46.067,0.314
1.532517,116.829,46.043,0.315
1.544127,116.899,46.053,0.315
1.555737,116.884,46.051,0.316
1.567347,116.877,46.050,0.320
1.578957,116.814,46.041,0.318
1.590567,116.793,46.037,0.319
1.602177,116.804,46.039,0.318
1.613787,116.792,46.037,0.317
1.625397,116.744,46.030,0.312
1.637007,116.793,46.037,0.307
1.648617,456.276,69.629,0.402
1.660227,463.731,69.909,0.470
1.671837,311.660,63.030,0.514
1.683447,311.612,63.027,0.540
1.695057,186.707,54.159,0.558
1.706667,186.830,54.171,0.570
1.718277,186.870,54.174,0.582
1.729887,186.903,54.177,0.590
1.741497,187.129,54.198,0.584
1.753107,187.187,54.204,0.568
1.764717,187.190,54.204,0.552
1.776327,187.182,54.203,0.536
1.787937,187.134,54.199,0.525
1.799546,187.116,54.197,0.513
1.811156,187.120,54.198,0.500
1.822766,187.106,54.196,0.489
1.834376,187.067,54.193,0.475
1.845986,187.049,54.191,0.462
1.857596,187.050,54.191,0.448
1.869206,187.047,54.191,0.436
1.880816,187.014,54.188,0.421
1.892426,186.993,54.186,0.412
1.904036,187.090,54.195,0.403
1.915646,187.057,54.192,0.400
1.927256,187.117,54.197,0.390
1.938866,187.218,54.207,0.385
1.950476,187.337,54.218,0.373
1.962086,187.391,54.223,0.367
1.973696,187.407,54.224,0.356
1.985306,187.591,54.241,0.349
1.996916,187.490,54.232,0.338
2.008526,187.642,54.246,0.328
2.020136,187.435,54.227,0.321
2.031746,187.420,54.225,0.316
2.043356,187.339,54.218,0.313
2.054966,187.462,54.229,0.314
2.066576,187.436,54.227,0.306
2.078186,187.500,54.233,0.307
2.089796,187.512,54.234,0.300
2.101406,187.354,54.219,0.301
2.113016,187.491,54.232,0.289
2.124626,187.495,54.232,0.290
2.136236,187.564,54.239,0.277
2.147846,187.332,54.217,0.277
2.159456,186.922,54.179,0.267
2.171066,186.752,54.163,0.263
2.182676,186.460,54.136,0.257
2.194286,186.621,54.151,0.252
2.205896,185.984,54.092,0.251
2.217506,186.174,54.110,0.249
2.229116,185.287,54.027,0.251
2.240726,185.850,54.080,0.245
2.252336,185.320,54.030,0.246
2.263946,185.782,54.073,0.239
2.275556,186.209,54.113,0.242
2.287166,186.428,54.133,0.240
2.298776,186.559,54.146,0.235
2.310385,186.417,54.132,0.230
2.321995,186.719,54.160,0.225
2.333605,186.545,54.144,0.220
2.345215,186.892,54.176,0.219
2.356825,186.747,54.163,0.220
2.368435,187.185,54.204,0.215
2.380045,186.744,54.163,0.217
2.391655,186.282,54.120,0.219
2.403265,186.606,54.150,0.216
2.414875,117.414,46.129,0.221
2.426485,117.829,46.190,0.214
2.438095,117.472,46.138,0.218
2.449705,117.867,46.196,0.210
2.461315,117.352,46.120,0.212
2.472925,118.006,46.216,0.201
2.484535,117.499,46.142,0.206
2.496145,117.815,46.188,0.195
2.507755,116.984,46.066,0.199
2.519365,117.133,46.088,0.201
2.530975,117.028,46.072,0.197
2.542585,117.028,46.072,0.203
2.554195,116.886,46.051,0.200
2.565805,116.926,46.057,0.203
2.577415,116.858,46.047,0.200
2.589025,116.992,46.067,0.203
2.600635,116.954,46.061,0.195
2.612245,117.146,46.090,0.196
2.623855,116.979,46.065,0.195
2.635465,117.283,46.110,0.189
2.647075,116.979,46.065,0.191
2.658685,117.395,46.126,0.180
2.670295,116.977,46.065,0.181
2.681905,117.281,46.110,0.172
2.693515,116.787,46.036,0.175
2.705125,117.043,46.074,0.165
2.716735,116.623,46.012,0.204
2.728345,117.245,46.104,0.205
2.739955,318.221,63.390,0.206
2.751565,317.979,63.377,0.206
2.763175,317.508,63.351,0.201
2.774785,317.650,63.359,0.205
2.786395,317.753,63.365,0.258
2.798005,318.289,63.394,0.272
2.809615,337.738,64.421,0.305
2.821224,328.899,63.962,0.317
2.832834,330.635,64.053,0.341
2.844444,320.137,63.494,0.367
2.856054,308.601,62.859,0.386
2.867664,84.795,40.494,0.402
2.879274,84.838,40.503,0.424
2.890884,84.996,40.536,0.436
2.902494,84.957,40.528,0.440
2.914104,237.981,58.360,0.463
2.925714,83.633,40.256,0.456
2.937324,116.386,45.977,0.446
2.948934,115.545,45.851,0.456
2.960544,229.060,57.699,0.504
2.972154,230.780,57.828,0.542
2.983764,231.417,57.876,0.579
2.995374,231.238,57.862,0.608
3.006984,231.396,57.874,0.623
3.018594,231.394,57.874,0.640
3.030204,231.471,57.880,0.657
3.041814,231.918,57.913,0.668
3.053424,232.509,57.957,0.669
3.065034,232.523,57.958,0.667
3.076644,232.594,57.964,0.664
3.088254,232.866,57.984,0.656
3.099864,232.825,57.981,0.654
3.111474,232.712,57.973,0.654
3.123084,232.772,57.977,0.651
3.134694,232.616,57.965,0.646
3.146304,232.502,57.957,0.644
3.157914,232.584,57.963,0.641
3.169524,232.736,57.974,0.632
3.181134,232.811,57.980,0.620
3.192744,233.037,57.997,0.607
3.204354,235.128,58.151,0.603
3.215964,240.115,58.515,0.603
3.227574,246.985,59.003,0.610
3.239184,254.180,59.500,0.615
3.250794,258.727,59.807,0.616
3.262404,261.269,59.976,0.625
3.274014,262.440,60.054,0.640
3.285624,263.108,60.098,0.651
3.297234,263.293,60.110,0.656
3.308844,263.241,60.107,0.657
3.320454,263.072,60.095,0.652
3.332063,262.341,60.047,0.651
3.343673,261.468,59.990,0.650
3.355283,260.989,59.958,0.644
3.366893,260.551,59.929,0.639
3.378503,259.793,59.878,0.628
3.390113,259.211,59.839,0.607
3.401723,258.125,59.767,0.588
3.413333,258.504,59.792,0.582
3.424943,261.665,60.003,0.573
3.436553,268.484,60.448,0.572
3.448163,279.309,61.132,0.578
3.459773,148.030,50.141,0.578
3.471383,148.115,50.151,0.592
3.482993,147.818,50.116,0.608
3.494603,147.434,50.071,0.623
3.506213,294.293,62.037,0.627
3.517823,294.401,62.043,0.627
3.529433,293.975,62.018,0.626
3.541043,293.060,61.964,0.623
3.552653,292.750,61.946,0.620
3.564263,292.186,61.913,0.615
3.575873,291.999,61.902,0.612
3.587483,292.294,61.919,0.602
3.599093,292.096,61.907,0.586
3.610703,292.175,61.912,0.568
3.622313,292.548,61.934,0.541
3.633923,294.308,62.038,0.532
3.645533,294.451,62.046,0.536
3.657143,294.986,62.078,0.540
3.668753,295.133,62.086,0.548
3.680363,294.519,62.050,0.558
3.691973,294.887,62.072,0.579
3.703583,294.858,62.070,0.597
3.715193,294.726,62.062,0.611
3.726803,294.713,62.062,0.615
3.738413,293.986,62.019,0.613
3.750023,294.031,62.022,0.610
3.761633,293.560,61.994,0.607
3.773243,293.708,62.003,0.604
3.784853,293.703,62.002,0.603
3.796463,289.499,61.753,0.615
3.808073,99.160,43.204,0.653
3.819683,99.710,43.300,0.678
3.831293,99.830,43.320,0.702
3.842902,99.859,43.325,0.724
3.854512,99.868,43.327,0.748
3.866122,99.856,43.325,0.767
3.877732,99.848,43.324,0.783
3.889342,99.858,43.325,0.798
3.900952,99.709,43.299,0.803
3.912562,99.574,43.276,0.805
3.924172,99.478,43.259,0.808
3.935782,99.356,43.238,0.812
3.947392,99.304,43.229,0.809
3.959002,99.319,43.232,0.806
3.970612,99.329,43.233,0.806
3.982222,99.238,43.218,0.801
3.993832,99.218,43.214,0.794
4.005442,99.198,43.211,0.790
4.017052,99.186,43.209,0.788
4.028662,99.074,43.189,0.779
4.040272,99.051,43.185,0.774
4.051882,99.112,43.195,0.770
4.063492,99.096,43.193,0.764
4.075102,98.921,43.162,0.756
4.086712,98.892,43.157,0.753
4.098322,98.937,43.165,0.751
4.109932,98.927,43.163,0.749
4.121542,98.640,43.113,0.747
4.133152,98.295,43.052,0.744
4.144762,98.398,43.070,0.744
4.156372,98.249,43.044,0.743
4.167982,98.131,43.023,0.741
4.179592,98.054,43.010,0.740
4.191202,98.128,43.023,0.738
4.202812,98.098,43.018,0.734
4.214422,97.963,42.994,0.729
4.226032,98.313,43.055,0.729
4.237642,97.764,42.958,0.728
4.249252,98.420,43.074,0.724
4.260862,97.690,42.945,0.730
4.272472,98.750,43.132,0.725
4.284082,98.661,43.117,0.733
4.295692,98.106,43.019,0.728
4.307302,99.197,43.210,0.732
4.318912,99.077,43.189,0.727
4.330522,99.122,43.197,0.724
4.342132,99.136,43.200,0.726
4.353741,98.886,43.156,0.712
4.365351,99.286,43.226,0.722
4.376961,98.412,43.073,0.705
4.388571,98.938,43.165,0.710
4.400181,99.025,43.180,0.699
4.411791,99.416,43.249,0.702
4.423401,98.998,43.176,0.699
4.435011,99.210,43.213,0.686
4.446621,99.777,43.311,0.696
4.458231,99.805,43.316,0.679
4.469841,100.541,43.443,0.687
4.481451,99.554,43.273,0.674
4.493061,100.691,43.469,0.681
4.504671,98.499,43.088,0.677
4.516281,99.408,43.247,0.666
4.527891,100.415,43.422,0.676
4.539501,100.449,43.428,0.659
4.551111,106.357,44.417,0.671
4.562721,99.580,43.277,0.657
4.574331,107.837,44.656,0.664
4.585941,107.472,44.598,0.658
4.597551,107.243,44.560,0.650
4.609161,108.021,44.686,0.658
4.620771,106.967,44.516,0.643
4.632381,108.849,44.818,0.656
4.643991,98.700,43.123,0.638
4.655601,108.093,44.697,0.649
4.667211,108.667,44.789,0.652
4.678821,109.129,44.862,0.654
4.690431,109.177,44.870,0.662
4.702041,109.288,44.888,0.656
4.713651,109.419,44.908,0.671
4.725261,108.883,44.823,0.663
4.736871,109.255,44.882,0.671
4.748481,109.173,44.869,0.667
4.760091,109.263,44.884,0.657
4.771701,108.979,44.838,0.655
4.783311,109.196,44.873,0.640
4.794921,109.689,44.951,0.647
4.806531,109.043,44.849,0.633
4.818141,109.331,44.894,0.636
4.829751,109.205,44.874,0.630
4.841361,109.567,44.932,0.626
4.852971,109.584,44.934,0.628
4.864580,109.441,44.912,0.617
4.876190,109.946,44.991,0.626
4.887800,109.556,44.930,0.615
4.899410,109.587,44.935,0.618
4.911020,108.960,44.836,0.609
4.922630,109.592,44.936,0.607
4.934240,109.885,44.982,0.605
4.945850,108.897,44.826,0.596
4.957460,109.065,44.852,0.605
4.969070,108.639,44.784,0.596
4.980680,108.882,44.823,0.604
4.992290,108.167,44.709,0.594
5.003900,109.029,44.846,0.597
5.015510,109.239,44.880,0.589
5.027120,108.672,44.790,0.588
5.038730,108.630,44.783,0.590
5.050340,108.364,44.741,0.579
5.061950,108.657,44.787,0.584
5.073560,107.852,44.659,0.574
5.085170,115.772,45.885,0.592
5.096780,116.432,45.984,0.610
5.108390,116.562,46.003,0.624
5.120000,116.725,46.027,0.634
5.131610,116.731,46.028,0.641
5.143220,116.778,46.035,0.654
5.154830,116.792,46.037,0.655
5.166440,116.852,46.046,0.663
5.178050,116.827,46.042,0.655
5.189660,116.914,46.055,0.641
5.201270,116.891,46.052,0.635
5.212880,116.933,46.058,0.626
5.224490,116.753,46.032,0.620
5.236100,116.826,46.042,0.603
5.247710,116.887,46.051,0.601
5.259320,116.803,46.039,0.583
5.270930,116.873,46.049,0.578
5.282540,116.758,46.032,0.577
5.294150,116.708,46.025,0.565
5.305760,116.583,46.006,0.564
5.317370,116.554,46.002,0.550
5.328980,116.602,46.009,0.555
5.340590,116.346,45.971,0.539
5.352200,116.137,45.940,0.541
5.363810,115.912,45.906,0.538
5.375420,115.501,45.845,0.529
5.387029,115.071,45.780,0.534
5.398639,114.861,45.749,0.518
5.410249,114.972,45.765,0.520
5.421859,114.444,45.686,0.505
5.433469,114.259,45.658,0.509
5.445079,113.917,45.606,0.505
5.456689,113.625,45.561,0.498
5.468299,112.696,45.419,0.506
5.479909,111.137,45.178,0.492
5.491519,107.653,44.627,0.496
5.503129,107.115,44.540,0.486
5.514739,105.049,44.203,0.495
5.526349,103.677,43.975,0.489
5.537959,100.160,43.378,0.483
5.549569,99.656,43.290,0.491
5.561179,95.708,42.590,0.474
5.572789,95.442,42.542,0.477
5.584399,95.436,42.541,0.469
5.596009,98.375,43.066,0.473
5.607619,98.728,43.128,0.467
5.619229,96.315,42.700,0.465
5.630839,97.589,42.928,0.470
5.642449,96.771,42.782,0.459
5.654059,96.989,42.821,0.466
5.665669,96.713,42.771,0.462
5.677279,97.502,42.912,0.465
5.688889,96.526,42.738,0.470
5.700499,95.988,42.641,0.465
5.712109,96.551,42.742,0.472
5.723719,95.804,42.608,0.469
5.735329,95.579,42.567,0.472
5.746939,95.843,42.615,0.470
5.758549,95.674,42.584,0.471
5.770159,95.606,42.572,0.475
5.781769,95.980,42.640,0.464
5.793379,96.603,42.752,0.467
5.804989,96.008,42.645,0.459
5.816599,97.665,42.941,0.461
5.828209,98.618,43.109,0.456
5.839819,98.032,43.006,0.454
5.851429,99.236,43.217,0.454
5.863039,98.689,43.121,0.448
5.874649,98.596,43.105,0.452
5.886259,98.550,43.097,0.446
5.897868,99.098,43.193,0.449
5.909478,98.891,43.157,0.446
5.921088,99.307,43.230,0.443
5.932698,99.232,43.216,0.440
5.944308,99.329,43.233,0.438
5.955918,99.441,43.253,0.438
5.967528,99.217,43.214,0.430
5.979138,99.583,43.278,0.435
5.990748,98.893,43.157,0.433
6.002358,99.159,43.204,0.426
6.013968,98.911,43.160,0.430
6.025578,98.802,43.141,0.429
6.037188,98.921,43.162,0.436
6.048798,98.429,43.076,0.430
6.060408,98.226,43.040,0.436
6.072018,98.130,43.023,0.437
6.083628,97.970,42.995,0.431
6.095238,97.863,42.976,0.436
6.106848,97.885,42.980,0.429
6.118458,98.443,43.078,0.438
6.130068,97.642,42.937,0.426
6.141678,98.271,43.048,0.427
6.153288,97.686,42.945,0.426
6.164898,97.656,42.939,0.418
6.176508,97.694,42.946,0.422
6.188118,96.278,42.693,0.411
6.199728,100.509,43.438,0.420
6.211338,96.008,42.645,0.410
6.222948,95.956,42.635,0.412
6.234558,95.753,42.599,0.413
6.246168,95.518,42.556,0.423
6.257778,95.564,42.564,0.429
6.269388,95.324,42.521,0.419
6.280998,95.225,42.503,0.431
6.292608,95.172,42.493,0.422
6.304218,95.423,42.539,0.427
6.315828,96.162,42.672,0.424
6.327438,99.705,43.299,0.428
6.339048,113.484,45.540,0.427
6.350658,113.301,45.512,0.420
6.362268,96.463,42.727,0.445
6.373878,102.081,43.706,0.460
6.385488,111.276,45.200,0.481
6.397098,113.647,45.565,0.512
6.408707,114.912,45.756,0.541
6.420317,115.575,45.856,0.565
6.431927,115.855,45.898,0.582
6.443537,115.981,45.917,0.600
6.455147,116.284,45.962,0.607
6.466757,116.482,45.991,0.618
6.478367,116.714,46.026,0.626
6.489977,116.895,46.052,0.626
6.501587,116.766,46.033,0.627
6.513197,116.763,46.033,0.624
6.524807,116.704,46.024,0.623
6.536417,116.593,46.008,0.620
6.548027,116.655,46.017,0.622
6.559637,116.628,46.013,0.621
6.571247,116.679,46.021,0.616
6.582857,116.579,46.006,0.609
6.594467,116.614,46.011,0.593
6.606077,116.671,46.019,0.581
6.617687,117.253,46.106,0.573
6.629297,119.183,46.388,0.579
6.640907,246.866,58.995,0.583
6.652517,127.145,47.508,0.578
6.664127,129.036,47.763,0.589
6.675737,129.594,47.838,0.596
6.687347,129.886,47.877,0.612
6.698957,86.841,40.907,0.623
6.710567,86.923,40.924,0.628
6.722177,87.050,40.949,0.624
6.733787,87.144,40.968,0.621
6.745397,87.094,40.958,0.621
6.757007,87.293,40.997,0.614
6.768617,87.324,41.003,0.613
6.780227,87.422,41.023,0.609
6.791837,87.685,41.075,0.603
6.803447,87.777,41.093,0.589
6.815057,87.675,41.073,0.574
6.826667,88.061,41.149,0.560
6.838277,88.374,41.210,0.555
6.849887,271.406,60.635,0.557
6.861497,280.092,61.181,0.553
6.873107,145.180,49.804,0.558
6.884717,97.177,42.854,0.563
6.896327,97.196,42.858,0.574
6.907937,97.182,42.855,0.588
6.919546,97.421,42.898,0.597
6.931156,97.580,42.926,0.599
6.942766,97.616,42.932,0.596
6.954376,97.567,42.924,0.597
6.965986,97.508,42.913,0.592
6.977596,97.593,42.928,0.590
6.989206,97.729,42.952,0.590
7.000816,97.928,42.987,0.589
7.012426,98.039,43.007,0.587
7.024036,98.062,43.011,0.575
7.035646,98.119,43.021,0.562
7.047256,98.185,43.033,0.557
7.058866,98.315,43.056,0.560
7.070476,98.429,43.076,0.562
7.082086,98.359,43.063,0.567
7.093696,98.500,43.088,0.572
7.105306,98.580,43.102,0.574
7.116916,98.409,43.072,0.589
7.128526,98.204,43.036,0.599
7.140136,98.138,43.025,0.601
7.151746,97.931,42.988,0.600
7.163356,97.807,42.966,0.597
7.174966,97.629,42.934,0.592
7.186576,97.436,42.900,0.586
7.198186,97.432,42.899,0.580
7.209796,97.493,42.910,0.573
7.221406,97.322,42.880,0.570
7.233016,97.553,42.921,0.579
7.244626,143.926,49.654,0.587
7.256236,142.782,49.516,0.599
7.267846,141.807,49.397,0.611
7.279456,141.035,49.303,0.622
7.291066,140.685,49.260,0.628
7.302676,140.414,49.226,0.638
7.314286,140.312,49.214,0.641
7.325896,140.164,49.195,0.639
7.337506,140.029,49.179,0.635
7.349116,140.077,49.185,0.627
7.360726,139.952,49.169,0.622
7.372336,140.013,49.177,0.612
7.383946,140.037,49.180,0.614
7.395556,140.281,49.210,0.611
7.407166,140.740,49.266,0.614
7.418776,141.133,49.315,0.618
7.430385,141.759,49.391,0.621
7.441995,142.556,49.488,0.626
7.453605,142.910,49.531,0.625
7.465215,143.504,49.603,0.628
7.476825,143.729,49.630,0.626
7.488435,143.738,49.631,0.619
7.500045,144.345,49.704,0.618
7.511655,144.478,49.720,0.612
7.523265,144.325,49.702,0.605
7.534875,144.560,49.730,0.602
7.546485,144.909,49.772,0.603
7.558095,145.066,49.790,0.603
7.569705,144.936,49.775,0.600
7.581315,145.601,49.854,0.603
7.592925,145.740,49.871,0.605
7.604535,145.300,49.818,0.602
7.616145,145.600,49.854,0.605
7.627755,145.153,49.801,0.605
7.639365,144.178,49.684,0.599
7.650975,143.683,49.625,0.597
7.662585,141.893,49.408,0.622
7.674195,138.103,48.939,0.620
7.685805,136.136,48.691,0.630
7.697415,132.169,48.179,0.641
7.709025,239.464,58.468,0.645
7.720635,237.603,58.333,0.655
7.732245,237.515,58.326,0.661
7.743855,238.634,58.408,0.666
7.755465,240.880,58.570,0.647
7.767075,240.988,58.578,0.657
7.778685,242.043,58.653,0.644
7.790295,242.943,58.717,0.644
7.801905,245.185,58.876,0.636
7.813515,128.901,47.745,0.635
7.825125,129.110,47.773,0.625
7.836735,128.713,47.720,0.621
7.848345,128.851,47.738,0.626
7.859955,247.717,59.054,0.614
7.871565,246.218,58.949,0.617
7.883175,246.432,58.964,0.601
7.894785,246.597,58.976,0.602
7.906395,246.258,58.952,0.575
7.918005,243.462,58.754,0.580
7.929615,128.308,47.665,0.565
7.941224,236.201,58.230,0.558
7.952834,127.823,47.600,0.543
7.964444,125.117,47.229,0.536
7.976054,125.600,47.296,0.521
7.987664,124.510,47.145,0.510
7.999274,124.699,47.171,0.513
8.010884,124.604,47.158,0.499
8.022494,215.062,56.607,0.498
8.034104,123.090,46.947,0.483
8.045714,123.205,46.963,0.483
8.057324,123.105,46.949,0.465
8.068934,123.689,47.031,0.465
8.080544,126.610,47.435,0.473
8.092154,128.965,47.754,0.485
8.103764,130.138,47.910,0.510
8.115374,130.184,47.917,0.519
8.126984,130.333,47.936,0.532
8.138594,130.355,47.939,0.541
8.150204,130.357,47.940,0.549
8.161814,130.432,47.950,0.561
8.173424,130.638,47.977,0.558
8.185034,130.454,47.953,0.555
8.196644,130.664,47.980,0.539
8.208254,130.571,47.968,0.532
8.219864,130.658,47.980,0.518
8.231474,130.687,47.983,0.512
8.243084,130.790,47.997,0.502
8.254694,130.649,47.978,0.486
8.266304,130.840,48.004,0.475
8.277914,130.801,47.998,0.464
8.289524,130.896,48.011,0.449
8.301134,130.906,48.012,0.437
8.312744,131.175,48.048,0.430
8.324354,131.256,48.059,0.416
8.335964,131.618,48.106,0.413
8.347574,131.563,48.099,0.398
8.359184,131.942,48.149,0.394
8.370794,132.120,48.172,0.394
8.382404,132.205,48.183,0.394
8.394014,132.467,48.218,0.393
8.405624,132.830,48.265,0.395
8.417234,132.550,48.228,0.391
8.428844,133.074,48.297,0.388
8.440454,133.000,48.287,0.394
8.452063,133.248,48.319,0.393
8.463673,133.677,48.375,0.390
8.475283,133.767,48.387,0.395
8.486893,133.937,48.409,0.391
8.498503,134.219,48.445,0.393
8.510113,134.203,48.443,0.401
8.521723,135.482,48.607,0.424
8.533333,136.691,48.761,0.445
8.544943,87.148,40.968,0.472
8.556553,87.225,40.984,0.495
8.568163,87.323,41.003,0.510
8.579773,87.338,41.006,0.522
8.591383,87.336,41.006,0.533
8.602993,87.370,41.013,0.539
8.614603,87.332,41.005,0.538
8.626213,87.359,41.010,0.536
8.637823,87.402,41.019,0.529
8.649433,87.344,41.007,0.518
8.661043,87.283,40.995,0.514
8.672653,87.363,41.011,0.510
8.684263,87.308,41.000,0.505
8.695873,87.259,40.990,0.502
8.707483,87.306,41.000,0.499
8.719093,87.173,40.973,0.499
8.730703,87.192,40.977,0.499
8.742313,87.216,40.982,0.498
8.753923,87.123,40.964,0.498
8.765533,87.111,40.961,0.498
8.777143,87.194,40.978,0.492
8.788753,87.144,40.968,0.494
8.800363,87.182,40.975,0.493
8.811973,87.249,40.988,0.489
8.823583,87.222,40.983,0.487
8.835193,87.240,40.987,0.486
8.846803,87.302,40.999,0.482
8.858413,87.221,40.983,0.481
8.870023,87.258,40.990,0.482
8.881633,87.308,41.000,0.479
8.893243,87.198,40.978,0.480
8.904853,87.216,40.982,0.476
8.916463,87.259,40.990,0.473
8.928073,87.170,40.973,0.479
8.939683,116.517,45.996,0.516
8.951293,116.648,46.016,0.556
8.962902,116.661,46.018,0.583
8.974512,116.682,46.021,0.599
8.986122,116.708,46.025,0.612
8.997732,116.736,46.029,0.622
9.009342,116.753,46.031,0.628
9.020952,116.800,46.038,0.633
9.032562,116.825,46.042,0.624
9.044172,116.880,46.050,0.607
9.055782,116.901,46.053,0.592
9.067392,116.903,46.054,0.577
9.079002,116.872,46.049,0.563
9.090612,116.864,46.048,0.551
9.102222,116.838,46.044,0.539
9.113832,116.819,46.041,0.526
9.125442,116.805,46.039,0.513
9.137052,116.752,46.031,0.499
9.148662,116.806,46.039,0.494
9.160272,449.470,69.369,0.517
9.171882,445.793,69.226,0.527
9.183492,443.202,69.126,0.533
9.195102,442.182,69.086,0.541
9.206712,176.514,53.187,0.543
9.218322,176.376,53.174,0.547
9.229932,176.271,53.163,0.550
9.241542,88.092,41.155,0.546
9.253152,88.199,41.176,0.525
9.264762,88.126,41.162,0.510
9.276372,88.163,41.169,0.499
9.287982,88.157,41.168,0.488
9.299592,88.105,41.158,0.481
9.311202,88.136,41.164,0.472
9.322812,88.087,41.154,0.464
9.334422,88.072,41.151,0.456
9.346032,88.077,41.152,0.445
9.357642,88.016,41.140,0.437
9.369252,176.344,53.171,0.459
9.380862,176.117,53.148,0.493
9.392472,175.796,53.117,0.520
9.404082,175.689,53.106,0.541
9.415692,175.529,53.090,0.558
9.427302,175.441,53.082,0.572
9.438912,175.368,53.075,0.582
9.450522,87.613,41.061,0.592
9.462132,175.196,53.058,0.593
9.473741,87.514,41.041,0.585
9.485351,87.510,41.040,0.577
9.496961,87.511,41.040,0.566
9.508571,87.506,41.039,0.554
9.520181,87.520,41.042,0.543
9.531791,87.523,41.043,0.533
9.543401,87.555,41.049,0.520
9.555011,87.547,41.048,0.506
9.566621,87.519,41.042,0.491
9.578231,175.206,53.059,0.510
9.589841,174.698,53.008,0.558
9.601451,174.627,53.001,0.603
9.613061,174.685,53.007,0.636
9.624671,174.665,53.005,0.658
9.636281,174.683,53.007,0.674
9.647891,174.670,53.006,0.687
