time_sec,f0_hz,midi,confidence
69.648254,293.542,61.993,0.860
69.659864,293.432,61.986,0.857
69.671474,293.433,61.986,0.858
69.683084,293.508,61.991,0.860
69.694694,293.649,61.999,0.864
69.706304,293.794,62.008,0.868
69.717914,293.950,62.017,0.870
69.729524,294.044,62.022,0.871
69.741134,293.959,62.017,0.868
69.752744,293.693,62.002,0.868
69.764354,293.194,61.972,0.865
69.775964,292.325,61.921,0.863
69.787574,290.044,61.785,0.858
69.799184,282.960,61.357,0.852
69.810794,278.614,61.089,0.847
69.822404,273.357,60.759,0.841
69.834014,265.614,60.262,0.841
69.845624,261.286,59.978,0.841
69.857234,260.355,59.916,0.840
69.868844,260.074,59.897,0.842
69.880454,260.424,59.920,0.846
69.892063,261.305,59.979,0.850
69.903673,261.829,60.013,0.856
69.915283,262.188,60.037,0.862
69.926893,262.396,60.051,0.865
69.938503,262.349,60.048,0.866
69.950113,262.194,60.038,0.866
69.961723,262.240,60.041,0.866
69.973333,262.544,60.061,0.869
69.984943,262.956,60.088,0.868
69.996553,263.581,60.129,0.863
70.008163,264.720,60.204,0.858
70.019773,266.219,60.301,0.859
70.031383,267.786,60.403,0.859
70.042993,269.838,60.535,0.862
70.054603,272.584,60.710,0.864
70.066213,274.574,60.836,0.862
70.077823,275.065,60.867,0.861
70.089433,275.059,60.867,0.863
70.101043,274.977,60.862,0.865
70.112653,274.634,60.840,0.862
70.124263,272.595,60.711,0.866
70.135873,266.500,60.320,0.865
70.147483,263.777,60.142,0.865
70.159093,262.585,60.063,0.865
70.170703,261.894,60.018,0.866
70.182313,261.164,59.969,0.863
70.193923,260.600,59.932,0.861
70.205533,260.350,59.915,0.858
70.217143,259.616,59.866,0.853
70.228753,258.150,59.769,0.850
70.240363,254.686,59.535,0.842
70.251973,243.655,58.768,0.836
70.263583,239.363,58.460,0.831
70.275193,235.176,58.155,0.827
70.286803,232.730,57.974,0.828
70.298413,231.640,57.893,0.827
70.310023,231.414,57.876,0.822
70.321633,231.753,57.901,0.820
70.333243,232.334,57.944,0.823
70.344853,232.608,57.965,0.825
70.356463,232.831,57.981,0.828
70.368073,233.064,57.999,0.833
70.379683,233.343,58.019,0.833
70.391293,233.752,58.050,0.831
70.402902,234.267,58.088,0.834
70.414512,235.076,58.148,0.836
70.426122,236.418,58.246,0.834
70.437732,238.593,58.405,0.832
70.449342,241.904,58.643,0.831
70.460952,246.416,58.963,0.831
70.472562,251.270,59.301,0.836
70.484172,256.701,59.671,0.839
70.495782,261.210,59.972,0.838
70.507392,263.688,60.136,0.833
70.519002,264.414,60.184,0.832
70.530612,264.388,60.182,0.833
70.542222,264.109,60.164,0.833
70.553832,263.495,60.123,0.827
70.565442,262.305,60.045,0.820
70.577052,261.133,59.967,0.817
70.588662,260.520,59.927,0.815
70.600272,260.325,59.914,0.818
70.611882,260.742,59.941,0.819
70.623492,262.061,60.029,0.819
70.635102,263.114,60.098,0.818
70.646712,263.855,60.147,0.816
70.658322,264.290,60.175,0.815
70.669932,264.351,60.179,0.813
70.681542,263.925,60.151,0.809
70.693152,262.932,60.086,0.804
70.704762,261.348,59.982,0.801
70.716372,259.934,59.888,0.799
70.727982,259.338,59.848,0.801
70.739592,259.102,59.832,0.803
70.751202,259.366,59.850,0.807
70.762812,260.160,59.903,0.813
70.774422,261.115,59.966,0.819
70.786032,261.870,60.016,0.822
70.797642,262.196,60.038,0.823
70.809252,262.152,60.035,0.821
70.820862,261.702,60.005,0.820
70.832472,260.918,59.953,0.821
70.844082,259.921,59.887,0.821
70.855692,259.309,59.846,0.821
70.867302,259.197,59.839,0.820
70.878912,259.398,59.852,0.819
70.890522,260.115,59.900,0.819
70.902132,261.380,59.984,0.820
70.913741,262.595,60.064,0.821
70.925351,263.255,60.107,0.820
70.936961,263.517,60.125,0.817
70.948571,263.498,60.123,0.810
70.960181,262.881,60.083,0.809
70.971791,261.905,60.018,0.812
70.983401,260.904,59.952,0.812
70.995011,259.964,59.890,0.809
71.006621,259.493,59.858,0.807
71.018231,259.515,59.860,0.806
71.029841,260.079,59.897,0.807
71.041451,261.208,59.972,0.808
71.053061,262.573,60.063,0.803
71.064671,263.955,60.153,0.794
71.076281,264.592,60.195,0.792
71.087891,264.608,60.196,0.796
71.099501,264.249,60.173,0.797
71.111111,263.284,60.109,0.796
71.122721,261.544,59.995,0.799
71.134331,259.874,59.884,0.809
71.145941,259.425,59.854,0.819
71.157551,259.416,59.853,0.826
71.169161,259.697,59.872,0.830
71.180771,260.550,59.929,0.831
71.192381,261.615,59.999,0.831
71.203991,262.394,60.051,0.830
71.215601,262.690,60.070,0.827
71.227211,262.902,60.084,0.818
71.238821,262.839,60.080,0.807
71.250431,262.581,60.063,0.800
71.262041,262.144,60.034,0.794
71.273651,261.915,60.019,0.785
71.285261,261.885,60.017,0.781
71.296871,262.112,60.032,0.778
71.308481,262.742,60.074,0.774
71.320091,263.339,60.113,0.766
71.331701,263.844,60.146,0.759
71.343311,264.132,60.165,0.749
71.354921,264.037,60.159,0.740
71.366531,263.635,60.132,0.729
71.378141,263.184,60.103,0.712
71.389751,262.874,60.082,0.689
71.401361,262.499,60.058,0.662
71.412971,261.933,60.020,0.637
71.424580,261.254,59.975,0.609
71.436190,260.714,59.940,0.574
71.447800,260.319,59.913,0.522
71.459410,260.453,59.922,0.457
71.471020,261.118,59.966,0.413
71.482630,261.906,60.019,0.388
71.494240,262.862,60.082,0.382
71.505850,263.368,60.115,0.396
71.517460,264.292,60.176,0.420
71.529070,264.159,60.167,0.431
71.540680,264.146,60.166,0.437
71.552290,264.657,60.199,0.450
71.563900,264.310,60.177,0.459
71.575510,264.681,60.201,0.465
71.587120,264.697,60.202,0.468
71.598730,265.370,60.246,0.473
71.610340,265.312,60.242,0.476
71.621950,265.708,60.268,0.479
71.633560,265.396,60.248,0.489
71.645170,266.113,60.294,0.492
71.656780,268.709,60.462,0.489
71.668390,269.379,60.506,0.490
71.680000,265.245,60.238,0.488
71.691610,131.201,48.051,0.483
71.703220,131.134,48.042,0.471
71.714830,785.110,79.025,0.460
71.726440,791.049,79.155,0.449
71.738050,131.037,48.030,0.435
71.749660,789.249,79.116,0.433
71.761270,793.544,79.210,0.425
71.772880,266.570,60.324,0.420
71.784490,265.640,60.264,0.416
71.796100,266.205,60.300,0.413
71.807710,266.100,60.294,0.403
71.819320,265.184,60.234,0.380
71.830930,264.611,60.196,0.366
71.842540,264.181,60.168,0.358
71.854150,264.064,60.161,0.352
71.865760,263.779,60.142,0.342
71.877370,263.605,60.131,0.331
71.888980,262.819,60.079,0.327
71.900590,265.101,60.228,0.376
71.912200,266.343,60.309,0.433
71.923810,265.677,60.266,0.477
71.935420,277.122,60.996,0.532
71.947029,275.845,60.916,0.542
71.958639,827.104,79.927,0.573
71.970249,922.922,81.824,0.607
71.981859,940.769,82.156,0.638
71.993469,946.967,82.270,0.661
72.005079,468.647,70.092,0.683
72.016689,471.899,70.212,0.695
72.028299,479.983,70.506,0.705
72.039909,486.657,70.745,0.731
72.051519,484.145,70.655,0.744
72.063129,481.841,70.573,0.756
72.074739,140.280,49.210,0.769
72.086349,140.442,49.230,0.778
72.097959,140.467,49.233,0.784
72.109569,140.323,49.215,0.794
72.121179,140.179,49.197,0.802
72.132789,278.955,61.110,0.802
72.144399,279.148,61.122,0.805
72.156009,279.360,61.135,0.798
72.167619,279.182,61.124,0.784
72.179229,278.435,61.078,0.774
72.190839,277.756,61.036,0.762
72.202449,277.866,61.043,0.747
72.214059,280.246,61.190,0.728
72.225669,284.385,61.444,0.709
72.237279,305.852,62.704,0.686
72.248889,308.246,62.839,0.682
72.260499,308.520,62.854,0.684
72.272109,309.056,62.884,0.683
72.283719,309.799,62.926,0.677
72.295329,310.385,62.959,0.678
72.306939,311.082,62.997,0.674
72.318549,311.223,63.005,0.676
72.330159,311.414,63.016,0.677
72.341769,311.627,63.028,0.677
72.353379,311.633,63.028,0.673
72.364989,311.584,63.025,0.667
72.376599,311.234,63.006,0.666
72.388209,310.277,62.953,0.658
72.399819,308.532,62.855,0.654
72.411429,308.926,62.877,0.670
72.423039,314.895,63.208,0.681
72.434649,318.299,63.395,0.705
72.446259,318.790,63.421,0.739
72.457868,318.404,63.400,0.764
72.469478,317.629,63.358,0.786
72.481088,316.656,63.305,0.807
72.492698,315.698,63.253,0.821
72.504308,314.890,63.208,0.824
72.515918,313.409,63.127,0.828
72.527528,312.020,63.050,0.827
72.539138,310.968,62.991,0.824
72.550748,310.404,62.960,0.821
72.562358,310.122,62.944,0.817
72.573968,309.972,62.936,0.813
72.585578,310.081,62.942,0.812
72.597188,310.244,62.951,0.815
72.608798,310.417,62.960,0.818
72.620408,310.335,62.956,0.820
72.632018,310.022,62.938,0.819
72.643628,309.540,62.911,0.816
72.655238,308.673,62.863,0.816
72.666848,307.637,62.805,0.812
72.678458,306.141,62.720,0.810
72.690068,304.385,62.621,0.806
72.701678,301.340,62.447,0.800
72.713288,297.959,62.251,0.798
72.724898,295.426,62.104,0.792
72.736508,294.219,62.033,0.791
72.748118,293.778,62.007,0.787
72.759728,293.890,62.013,0.786
72.771338,294.188,62.031,0.785
72.782948,294.326,62.039,0.784
72.794558,294.522,62.050,0.788
72.806168,294.439,62.046,0.784
72.817778,294.384,62.042,0.783
72.829388,294.368,62.041,0.780
72.840998,294.316,62.038,0.774
72.852608,294.164,62.029,0.773
72.864218,294.021,62.021,0.768
72.875828,294.028,62.021,0.765
72.887438,293.833,62.010,0.762
72.899048,293.831,62.010,0.760
72.910658,293.887,62.013,0.762
72.922268,293.909,62.014,0.763
72.933878,293.970,62.018,0.765
72.945488,293.976,62.018,0.764
72.957098,294.071,62.024,0.760
72.968707,294.147,62.028,0.761
72.980317,294.186,62.031,0.758
72.991927,294.252,62.035,0.759
73.003537,294.348,62.040,0.756
73.015147,294.392,62.043,0.754
73.026757,294.445,62.046,0.753
73.038367,294.436,62.045,0.746
73.049977,294.467,62.047,0.747
73.061587,294.563,62.053,0.743
73.073197,294.750,62.064,0.741
73.084807,295.310,62.097,0.737
73.096417,297.147,62.204,0.737
73.108027,307.395,62.791,0.738
73.119637,311.019,62.994,0.736
73.131247,312.580,63.081,0.742
73.142857,313.480,63.130,0.740
73.154467,313.472,63.130,0.745
73.166077,313.155,63.112,0.745
73.177687,312.671,63.086,0.747
73.189297,311.985,63.048,0.750
73.200907,310.845,62.984,0.748
73.212517,309.836,62.928,0.750
73.224127,309.195,62.892,0.751
73.235737,308.726,62.866,0.755
73.247347,308.832,62.872,0.753
73.258957,309.298,62.898,0.752
73.270567,310.237,62.950,0.754
73.282177,310.847,62.984,0.757
73.293787,311.139,63.001,0.758
73.305397,311.320,63.011,0.757
73.317007,311.313,63.010,0.757
73.328617,310.892,62.987,0.763
73.340227,309.531,62.911,0.766
73.351837,297.679,62.235,0.768
73.363447,296.112,62.144,0.770
73.375057,295.174,62.089,0.765
73.386667,294.713,62.062,0.771
73.398277,294.481,62.048,0.777
73.409887,294.309,62.038,0.779
73.421497,294.163,62.029,0.775
73.433107,294.177,62.030,0.771
73.444717,294.192,62.031,0.770
73.456327,294.152,62.029,0.765
73.467937,294.097,62.025,0.762
73.479546,293.845,62.011,0.752
73.491156,293.427,61.986,0.738
73.502766,293.300,61.978,0.727
73.514376,292.818,61.950,0.709
73.525986,291.920,61.897,0.690
73.537596,292.408,61.926,0.667
73.549206,292.178,61.912,0.643
73.560816,293.010,61.961,0.614
73.572426,291.435,61.868,0.584
73.584036,294.228,62.033,0.552
73.595646,302.241,62.498,0.522
73.607256,302.044,62.487,0.510
73.618866,302.013,62.485,0.510
73.630476,301.896,62.479,0.511
73.642086,302.042,62.487,0.511
73.653696,301.911,62.479,0.506
73.665306,301.667,62.465,0.503
73.676916,319.083,63.437,0.500
73.688526,290.469,61.811,0.494
73.700136,304.346,62.619,0.484
73.711746,305.488,62.683,0.472
73.723356,306.105,62.718,0.459
73.734966,338.948,64.483,0.550
73.746576,327.823,63.905,0.605
73.758186,327.979,63.913,0.644
73.769796,328.246,63.927,0.667
73.781406,328.004,63.915,0.690
73.793016,326.379,63.829,0.713
73.804626,325.184,63.765,0.730
73.816236,323.731,63.688,0.744
73.827846,322.003,63.595,0.742
73.839456,319.102,63.438,0.738
73.851066,316.500,63.296,0.736
73.862676,314.426,63.183,0.738
73.874286,313.009,63.104,0.738
73.885896,311.917,63.044,0.735
73.897506,311.439,63.017,0.733
73.909116,311.562,63.024,0.733
73.920726,312.171,63.058,0.733
73.932336,313.375,63.125,0.731
73.943946,315.260,63.228,0.728
73.955556,318.229,63.391,0.726
73.967166,322.306,63.611,0.722
73.978776,328.708,63.952,0.722
73.990385,335.206,64.291,0.722
74.001995,341.025,64.588,0.721
74.013605,344.462,64.762,0.720
74.025215,346.774,64.878,0.720
74.036825,348.135,64.946,0.720
74.048435,348.869,64.982,0.720
74.060045,349.000,64.989,0.719
74.071655,348.853,64.981,0.711
74.083265,348.298,64.954,0.707
74.094875,347.914,64.935,0.700
74.106485,348.110,64.944,0.693
74.118095,348.699,64.974,0.686
74.129705,349.541,65.016,0.680
74.141315,349.937,65.035,0.671
74.152925,350.271,65.052,0.662
74.164535,349.962,65.036,0.659
74.176145,349.650,65.021,0.653
74.187755,349.121,64.995,0.651
74.199365,348.729,64.975,0.657
74.210975,348.554,64.967,0.658
74.222585,348.534,64.966,0.660
74.234195,348.658,64.972,0.664
74.245805,349.032,64.990,0.666
74.257415,349.265,65.002,0.671
74.269025,349.351,65.006,0.675
74.280635,349.403,65.009,0.676
74.292245,349.354,65.006,0.674
74.303855,349.233,65.000,0.672
74.315465,349.172,64.997,0.670
74.327075,349.399,65.008,0.665
74.338685,349.433,65.010,0.665
74.350295,349.559,65.016,0.662
74.361905,349.710,65.024,0.660
74.373515,349.840,65.030,0.660
74.385125,350.017,65.039,0.657
74.396735,349.829,65.030,0.659
74.408345,349.787,65.028,0.656
74.419955,349.606,65.019,0.658
74.431565,349.526,65.015,0.658
74.443175,349.466,65.012,0.657
74.454785,349.363,65.007,0.657
74.466395,349.501,65.014,0.657
74.478005,349.560,65.016,0.658
74.489615,349.800,65.028,0.659
74.501224,349.907,65.034,0.663
74.512834,349.877,65.032,0.664
74.524444,349.722,65.024,0.666
74.536054,349.691,65.023,0.667
74.547664,349.684,65.023,0.668
74.559274,349.703,65.024,0.670
74.570884,349.558,65.016,0.671
74.582494,349.363,65.007,0.671
74.594104,349.337,65.005,0.669
74.605714,349.393,65.008,0.669
74.617324,349.648,65.021,0.665
74.628934,349.725,65.025,0.664
74.640544,349.844,65.030,0.658
74.652154,349.921,65.034,0.654
74.663764,349.836,65.030,0.648
74.675374,349.863,65.031,0.643
74.686984,349.739,65.025,0.641
74.698594,349.793,65.028,0.636
74.710204,349.594,65.018,0.635
74.721814,349.486,65.013,0.631
74.733424,349.346,65.006,0.632
74.745034,349.535,65.015,0.627
74.756644,349.703,65.023,0.624
74.768254,349.781,65.027,0.621
74.779864,349.974,65.037,0.611
74.791474,350.021,65.039,0.604
74.803084,350.110,65.044,0.595
74.814694,350.020,65.039,0.589
74.826304,349.878,65.032,0.583
74.837914,349.720,65.024,0.582
74.849524,349.479,65.012,0.586
74.861134,349.320,65.005,0.587
74.872744,349.258,65.001,0.593
74.884354,349.233,65.000,0.599
74.895964,349.238,65.000,0.605
74.907574,349.128,64.995,0.611
74.919184,349.162,64.997,0.616
74.930794,349.077,64.993,0.622
74.942404,349.027,64.990,0.624
74.954014,348.975,64.987,0.629
74.965624,349.111,64.994,0.632
74.977234,349.257,65.001,0.633
74.988844,349.455,65.011,0.634
75.000454,349.540,65.015,0.635
75.012063,349.589,65.018,0.635
75.023673,349.523,65.015,0.634
75.035283,349.436,65.010,0.634
75.046893,349.348,65.006,0.634
75.058503,349.216,64.999,0.637
75.070113,349.164,64.997,0.639
75.081723,349.039,64.991,0.643
75.093333,349.059,64.992,0.647
75.104943,349.194,64.998,0.651
75.116553,349.326,65.005,0.654
75.128163,349.416,65.009,0.656
75.139773,349.498,65.013,0.658
75.151383,349.491,65.013,0.660
75.162993,349.347,65.006,0.660
75.174603,349.308,65.004,0.659
75.186213,349.410,65.009,0.658
75.197823,349.523,65.015,0.658
75.209433,349.560,65.016,0.659
75.221043,349.523,65.015,0.661
75.232653,349.369,65.007,0.661
75.244263,349.327,65.005,0.660
75.255873,349.330,65.005,0.659
75.267483,349.433,65.010,0.658
75.279093,349.500,65.013,0.654
75.290703,349.542,65.016,0.651
75.302313,349.559,65.016,0.649
75.313923,349.597,65.018,0.644
75.325533,349.715,65.024,0.641
75.337143,349.802,65.028,0.641
75.348753,349.774,65.027,0.642
75.360363,349.652,65.021,0.643
75.371973,349.364,65.007,0.645
75.383583,349.368,65.007,0.647
75.395193,349.413,65.009,0.647
75.406803,349.680,65.022,0.647
75.418413,349.739,65.025,0.648
75.430023,349.735,65.025,0.650
75.441633,349.656,65.021,0.651
75.453243,349.670,65.022,0.653
75.464853,349.667,65.022,0.655
75.476463,349.661,65.021,0.656
75.488073,349.615,65.019,0.658
75.499683,349.555,65.016,0.659
75.511293,349.590,65.018,0.660
75.522902,349.521,65.014,0.661
75.534512,349.613,65.019,0.661
75.546122,349.719,65.024,0.663
75.557732,349.770,65.027,0.665
75.569342,349.728,65.025,0.667
75.580952,349.631,65.020,0.669
75.592562,349.493,65.013,0.671
75.604172,349.455,65.011,0.671
75.615782,349.449,65.011,0.671
75.627392,349.539,65.015,0.672
75.639002,349.557,65.016,0.671
75.650612,349.450,65.011,0.670
75.662222,349.406,65.009,0.668
75.673832,349.291,65.003,0.666
75.685442,349.273,65.002,0.664
75.697052,349.460,65.011,0.662
75.708662,349.475,65.012,0.661
75.720272,349.433,65.010,0.658
75.731882,349.361,65.007,0.657
75.743492,349.266,65.002,0.657
75.755102,349.237,65.000,0.657
75.766712,349.117,64.994,0.657
75.778322,349.029,64.990,0.656
75.789932,348.936,64.986,0.656
75.801542,348.881,64.983,0.656
75.813152,348.814,64.979,0.656
75.824762,348.761,64.977,0.655
75.836372,348.775,64.978,0.654
75.847982,348.854,64.981,0.654
75.859592,348.997,64.989,0.655
75.871202,349.210,64.999,0.657
75.882812,349.422,65.010,0.660
75.894422,349.441,65.011,0.664
75.906032,349.454,65.011,0.666
75.917642,349.442,65.011,0.668
75.929252,349.553,65.016,0.670
75.940862,349.648,65.021,0.671
75.952472,349.822,65.029,0.672
75.964082,349.896,65.033,0.672
75.975692,349.888,65.033,0.671
75.987302,349.976,65.037,0.668
75.998912,350.196,65.048,0.666
76.010522,350.233,65.050,0.666
76.022132,350.149,65.046,0.666
76.033741,350.052,65.041,0.667
76.045351,349.958,65.036,0.666
76.056961,349.829,65.030,0.667
76.068571,349.856,65.031,0.667
76.080181,349.805,65.029,0.668
76.091791,349.659,65.021,0.669
76.103401,349.465,65.012,0.668
76.115011,349.395,65.008,0.667
76.126621,349.355,65.006,0.665
76.138231,349.336,65.005,0.665
76.149841,349.455,65.011,0.665
76.161451,349.450,65.011,0.665
76.173061,349.489,65.013,0.663
76.184671,349.501,65.014,0.662
76.196281,349.657,65.021,0.663
76.207891,349.800,65.028,0.665
76.219501,349.803,65.028,0.668
76.231111,349.819,65.029,0.671
76.242721,349.642,65.020,0.673
76.254331,349.432,65.010,0.673
76.265941,349.424,65.010,0.675
76.277551,349.407,65.009,0.677
76.289161,349.416,65.009,0.677
76.300771,349.401,65.009,0.677
76.312381,349.485,65.013,0.675
76.323991,349.485,65.013,0.673
76.335601,349.609,65.019,0.671
76.347211,349.660,65.021,0.673
76.358821,349.610,65.019,0.673
76.370431,349.664,65.022,0.672
76.382041,349.611,65.019,0.672
76.393651,349.573,65.017,0.671
76.405261,349.547,65.016,0.671
76.416871,349.593,65.018,0.673
76.428481,349.699,65.023,0.677
76.440091,349.594,65.018,0.680
76.451701,349.622,65.020,0.683
76.463311,349.470,65.012,0.686
76.474921,349.358,65.006,0.689
76.486531,349.293,65.003,0.692
76.498141,349.346,65.006,0.694
76.509751,349.355,65.006,0.693
76.521361,349.335,65.005,0.692
76.532971,349.238,65.000,0.690
76.544580,349.150,64.996,0.689
76.556190,349.132,64.995,0.687
76.567800,349.199,64.999,0.685
76.579410,349.161,64.997,0.685
76.591020,349.239,65.001,0.685
76.602630,349.285,65.003,0.685
76.614240,349.415,65.009,0.684
76.625850,349.631,65.020,0.683
76.637460,349.938,65.035,0.681
76.649070,350.124,65.044,0.681
76.660680,350.131,65.045,0.678
76.672290,349.989,65.038,0.676
76.683900,349.814,65.029,0.672
76.695510,349.672,65.022,0.668
76.707120,349.641,65.020,0.665
76.718730,349.425,65.010,0.662
76.730340,349.072,64.992,0.663
76.741950,348.620,64.970,0.664
76.753560,348.115,64.945,0.667
76.765170,347.747,64.926,0.671
76.776780,347.376,64.908,0.673
76.788390,347.033,64.891,0.676
76.800000,346.788,64.879,0.680
76.811610,347.028,64.891,0.685
76.823220,347.632,64.921,0.686
76.834830,348.947,64.986,0.686
76.846440,350.940,65.085,0.686
76.858050,353.316,65.201,0.686
76.869660,354.749,65.272,0.686
76.881270,355.507,65.309,0.687
76.892880,355.693,65.318,0.687
76.904490,355.384,65.302,0.687
76.916100,354.709,65.270,0.685
76.927710,353.458,65.208,0.682
76.939320,351.573,65.116,0.674
76.950930,349.340,65.006,0.664
76.962540,347.386,64.908,0.658
76.974150,346.256,64.852,0.650
76.985760,346.003,64.839,0.642
76.997370,346.842,64.881,0.633
77.008980,349.094,64.993,0.632
77.020590,352.212,65.147,0.638
77.032200,354.866,65.277,0.652
77.043810,356.522,65.358,0.664
77.055420,356.781,65.370,0.674
77.067029,356.881,65.375,0.679
77.078639,356.625,65.363,0.686
77.090249,355.780,65.322,0.693
77.101859,354.427,65.256,0.696
77.113469,352.148,65.144,0.696
77.125079,349.159,64.997,0.692
77.136689,346.531,64.866,0.688
77.148299,344.735,64.776,0.681
77.159909,343.728,64.725,0.674
77.171519,343.527,64.715,0.668
77.183129,344.774,64.778,0.660
77.194739,347.275,64.903,0.656
77.206349,349.869,65.032,0.652
77.217959,352.128,65.143,0.650
77.229569,353.469,65.209,0.651
77.241179,353.911,65.231,0.656
77.252789,353.952,65.233,0.659
77.264399,353.575,65.214,0.659
77.276009,352.499,65.161,0.653
77.287619,350.599,65.068,0.649
77.299229,348.754,64.976,0.645
77.310839,346.955,64.887,0.640
77.322449,345.839,64.831,0.637
77.334059,345.636,64.821,0.634
77.345669,346.531,64.866,0.631
77.357279,348.047,64.941,0.630
77.368889,349.550,65.016,0.634
77.380499,351.386,65.107,0.637
77.392109,353.001,65.186,0.644
77.403719,354.369,65.253,0.651
77.415329,355.135,65.290,0.655
77.426939,355.219,65.294,0.659
77.438549,354.564,65.263,0.665
77.450159,353.360,65.204,0.668
77.461769,351.848,65.129,0.670
77.473379,350.567,65.066,0.661
77.484989,348.541,64.966,0.653
77.496599,346.389,64.859,0.646
77.508209,344.906,64.784,0.638
77.519819,344.416,64.760,0.627
77.531429,345.002,64.789,0.613
77.543039,346.027,64.841,0.596
77.554649,347.276,64.903,0.578
77.566259,349.278,65.002,0.579
77.577868,351.389,65.107,0.573
77.589478,353.697,65.220,0.562
77.601088,355.148,65.291,0.555
77.612698,354.969,65.282,0.552
77.624308,354.063,65.238,0.549
77.635918,352.937,65.183,0.548
77.647528,352.013,65.138,0.546
77.659138,350.631,65.069,0.536
77.670748,349.595,65.018,0.524
77.682358,348.510,64.964,0.510
77.693968,347.750,64.927,0.488
77.705578,347.639,64.921,0.459
77.717188,348.505,64.964,0.432
77.728798,349.790,65.028,0.406
77.740408,351.606,65.117,0.388
77.752018,353.536,65.212,0.387
77.763628,354.600,65.264,0.393
77.775238,355.360,65.301,0.383
77.786848,356.358,65.350,0.367
77.798458,356.197,65.342,0.350
77.810068,354.887,65.278,0.339
77.821678,353.544,65.213,0.334
77.833288,351.916,65.133,0.328
77.844898,350.593,65.068,0.311
77.856508,349.754,65.026,0.287
77.868118,350.188,65.048,0.294
77.879728,350.877,65.082,0.300
77.891338,352.053,65.139,0.295
77.902948,352.930,65.183,0.298
77.914558,353.582,65.215,0.303
77.926168,354.164,65.243,0.305
77.937778,354.961,65.282,0.286
77.949388,355.052,65.286,0.257
77.960998,354.144,65.242,0.243
77.972608,352.767,65.175,0.264
77.984218,351.597,65.117,0.306
77.995828,351.034,65.089,0.331
78.007438,350.656,65.071,0.338
78.019048,350.929,65.084,0.339
78.030658,350.800,65.078,0.342
78.042268,350.718,65.074,0.345
78.053878,350.733,65.074,0.340
78.065488,350.864,65.081,0.323
78.077098,350.881,65.082,0.291
78.088707,350.822,65.079,0.251
78.100317,350.711,65.073,0.224
78.111927,350.739,65.075,0.210
78.123537,350.691,65.072,0.197
78.135147,350.531,65.064,0.196
78.146757,350.722,65.074,0.201
78.158367,351.545,65.114,0.209
78.169977,351.850,65.129,0.212
78.181587,352.264,65.150,0.202
78.193197,352.371,65.155,0.193
78.204807,352.702,65.171,0.193
78.216417,353.309,65.201,0.199
78.228027,354.021,65.236,0.210
78.239637,353.943,65.232,0.215
78.251247,353.743,65.222,0.201
78.262857,353.517,65.211,0.175
78.274467,353.350,65.203,0.162
78.286077,353.485,65.210,0.152
78.297687,353.013,65.187,0.140
78.309297,352.348,65.154,0.129
78.320907,351.408,65.108,0.108
78.332517,351.491,65.112,0.073
78.344127,350.989,65.087,0.075
78.355737,350.487,65.062,0.079
78.367347,349.775,65.027,0.095
78.378957,348.541,64.966,0.105
78.390567,347.932,64.936,0.121
78.402177,348.600,64.969,0.149
78.413787,348.788,64.978,0.159
78.425397,348.900,64.984,0.170
78.437007,349.164,64.997,0.174
78.448617,349.569,65.017,0.180
78.460227,349.881,65.032,0.179
78.471837,350.022,65.039,0.175
78.483447,350.179,65.047,0.160
78.495057,349.602,65.019,0.124
78.506667,348.580,64.968,0.094
78.518277,347.738,64.926,0.066
78.529887,346.819,64.880,0.035
78.541497,345.842,64.831,0.001
78.553107,,,0.000
78.564717,,,0.000
78.576327,,,0.000
78.587937,,,0.000
78.599546,,,0.000
78.611156,,,0.000
78.622766,,,0.000
78.634376,,,0.000
78.645986,349.950,65.036,0.010
78.657596,348.927,64.985,0.015
78.669206,347.861,64.932,0.010
78.680816,347.485,64.913,0.011
78.692426,347.895,64.934,0.011
78.704036,,,0.000
78.715646,,,0.000
78.727256,,,0.000
78.738866,,,0.000
78.750476,,,0.000
78.762086,348.692,64.973,0.007
78.773696,348.256,64.952,0.000
78.785306,,,0.000
78.796916,,,0.000
78.808526,,,0.000
78.820136,,,0.000
78.831746,,,0.000
78.843356,,,0.000
78.854966,,,0.000
78.866576,727.206,77.698,0.072
78.878186,724.654,77.637,0.194
78.889796,459.835,69.763,0.300
78.901406,142.569,49.490,0.515
78.913016,119.573,46.445,0.556
78.924626,109.536,44.927,0.590
78.936236,108.961,44.836,0.619
78.947846,107.904,44.667,0.640
78.959456,106.369,44.419,0.652
78.971066,105.932,44.348,0.659
78.982676,105.629,44.298,0.663
78.994286,103.812,43.998,0.629
79.005896,103.171,43.890,0.648
79.017506,102.021,43.696,0.644
79.029116,101.920,43.679,0.629
79.040726,101.703,43.642,0.618
79.052336,94.861,42.437,0.625
79.063946,109.966,44.995,0.643
79.075556,109.705,44.953,0.654
79.087166,109.316,44.892,0.669
79.098776,106.177,44.388,0.656
79.110385,106.070,44.370,0.667
79.121995,106.132,44.380,0.680
79.133605,106.248,44.399,0.690
79.145215,106.292,44.406,0.689
79.156825,106.363,44.418,0.685
79.168435,106.377,44.420,0.684
79.180045,106.302,44.408,0.683
79.191655,106.330,44.413,0.681
79.203265,106.055,44.368,0.673
79.214875,105.306,44.245,0.675
79.226485,104.302,44.079,0.675
79.238095,103.450,43.937,0.679
79.249705,102.999,43.862,0.676
79.261315,102.857,43.838,0.673
